시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경기도 화성시 정남면 관항리,단독,98.49,541,11~20,"28,500",2010,관항길
 경기도 화성시 정남면 내리,단독,321.2,660,1~10,"45,000",1997,가장로
 경기도 화성시 정남면 수면리,단독,136.28,374,11~20,"18,750",2002,수면길
 경기도 화성시 팔탄면 율암리,단독,359.1,481,11~20,"50,000",2006,녹막말길9번길
 경기도 화성시 향남읍 구문천리,다가구,658.29,389,11~20,"106,050",2001,발안공단로6길
 경기도 화성시 향남읍 구문천리,다가구,545.28,573,1~10,"81,000",2008,발안공단로5길
 경기도 화성시 향남읍 증거리,단독,42.74,388,1~10,"11,000",1972,만년로
 경기도 화성시 향남읍 행정리,다가구,227.01,218,1~10,"59,700",2001,행정죽전로2길
 경기도 화성시 향남읍 행정리,다가구,360.95,231.8,21~31,"75,500",2001,행정죽전로2길
 경기도 화성시 향남읍 행정리,다가구,392.42,246.8,1~10,"79,000",2008,행정서로3길
 경기도 화성시 향남읍 행정리,다가구,398.1,267,1~10,"77,000",2010,행정죽전로1길
 경기도 화성시 향남읍 행정리,다가구,398.68,284.1,1~10,"86,000",2013,행정죽전로1길
 경기도 화성시 향남읍 행정리,다가구,316.71,317.8,21~31,"84,500",2001,행정죽전로2길
 경기도 화성시 향남읍 행정리,단독,344.83,209.6,21~31,"73,000",2001,행정서로3길
 경기도 화성시 향남읍 화리현리,단독,83.04,1131,11~20,"16,500",1990,양석골길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 강원도 강릉시 강동면 상시동리,단독,133.78,852.8,1~10,"26,700",2005,와천로
 강원도 강릉시 강동면 정동진리,단독,73.62,192,11~20,"5,900",2003,분소골길
 강원도 강릉시 교동,다가구,328.71,210.5,1~10,"64,500",2013,하슬라로232번길
 강원도 강릉시 교동,다가구,345.13,237.1,21~31,"59,000",2004,하슬라로206번길
 강원도 강릉시 교동,단독,31.4,92,11~20,"7,500",1960,수리골길
 강원도 강릉시 교동,단독,77.18,129,11~20,"7,000",1980,화부산로40번길
 강원도 강릉시 교동,단독,60.86,139,11~20,"6,000",1971,샘물터길
 강원도 강릉시 교동,단독,105.48,147,21~31,"14,500",1983,원대로8번길
 강원도 강릉시 교동,단독,60.95,148.8,21~31,"8,700",1974,원대로26번길
 강원도 강릉시 교동,단독,288.39,164,1~10,"21,000",1984,율곡로
 강원도 강릉시 교동,단독,134.91,165,1~10,"12,200",1980,화부산로141번안길
 강원도 강릉시 교동,단독,111.94,174,21~31,"15,000",1981,골말길
 강원도 강릉시 교동,단독,355.98,222,1~10,"72,500",2010,율곡초교길43번길
 강원도 강릉시 교동,단독,192.31,261,21~31,"16,500",1970,강릉대로203번길
 강원도 강릉시 교동,단독,298.83,439.1,11~20,"56,000",2001,하슬라로232번길
 강원도 강릉시 교동,단독,51.3,469,11~20,"18,000",1960,화부산로40번길
 강원도 강릉시 교동,단독,165.93,718,11~20,"31,706",1989,화부산로40번길
 강원도 강릉시 구정면 덕현리,단독,84,464,21~31,"7,000",1998,와천로
 강원도 강릉시 구정면 학산리,단독,97.02,558,11~20,"14,400",2003,오독떼기길
 강원도 강릉시 내곡동,다가구,170.93,121,21~31,"17,500",1998,강변로194번길
 강원도 강릉시 내곡동,단독,549.01,355,1~10,"53,200",2008,범일로555번길
 강원도 강릉시 노암동,다가구,151.71,182,21~31,"12,800",1988,노가니남길15번길
 강원도 강릉시 노암동,단독,73.14,126,11~20,"6,500",1960,노가니남길5번길
 강원도 강릉시 노암동,단독,149.39,147,11~20,"10,300",1981,남산길17번길
 강원도 강릉시 노암동,단독,76.27,165,11~20,"5,900",1977,강변로
 강원도 강릉시 노암동,단독,95.31,171,11~20,"8,600",1997,노암길
 강원도 강릉시 노암동,단독,163.35,173,21~31,"12,300",1992,남부로137번길
 강원도 강릉시 노암동,단독,62.47,179,11~20,"10,000",1976,안땔길
 강원도 강릉시 사천면 덕실리,단독,88.37,660,1~10,"6,000",2003,덕실골길
 강원도 강릉시 사천면 사천진리,단독,78.75,341,11~20,"14,500",1995,진리항구1길
 강원도 강릉시 성남동,단독,42,53,11~20,"6,000",1983,금성로61번길
 강원도 강릉시 성남동,단독,797.91,319,21~31,"115,000",1985,금성로31번길
 강원도 강릉시 성산면 보광리,단독,113.39,542,1~10,"3,500",1990,보현길
 강원도 강릉시 옥천동,단독,179.08,104.8,21~31,"15,682",1976,토성로
 강원도 강릉시 옥천동,단독,151.4,145,11~20,"18,000",1991,옥천로
 강원도 강릉시 옥천동,단독,225.49,188.1,1~10,"16,500",1983,옥가로58번길
 강원도 강릉시 왕산면 도마리,단독,92.57,343,1~10,"4,550",2011,백두대간로
 강원도 강릉시 왕산면 도마리,단독,174.33,776,21~31,"19,000",2005,
 강원도 강릉시 용강동,다가구,731.15,533,11~20,"85,000",2004,명주로17번길
 강원도 강릉시 운산동,단독,93.68,737,21~31,"11,500",1960,운산길273번길
 강원도 강릉시 임당동,다가구,399.6,165,21~31,"54,500",2002,임영로182번길
 강원도 강릉시 입암동,단독,22.46,60,21~31,"1,650",1975,강중길46번길
 강원도 강릉시 입암동,단독,50.91,132,21~31,"6,900",1972,강중길48번길
 강원도 강릉시 입암동,단독,59.6,162,21~31,"5,600",1972,강중길48번길
 강원도 강릉시 입암동,단독,176.92,199,11~20,"17,000",1993,성덕포남로104번길
 강원도 강릉시 주문진읍 교항리,단독,60,100,21~31,"4,500",2003,공시내길
 강원도 강릉시 주문진읍 교항리,단독,133.8,223.5,11~20,"9,500",1980,신리길
 강원도 강릉시 주문진읍 교항리,단독,59.56,242.7,21~31,"7,000",1960,해안2길
 강원도 강릉시 주문진읍 장덕리,단독,222.97,353,21~31,"27,000",2009,신리천로
 강원도 강릉시 주문진읍 주문리,단독,40.98,69,11~20,"2,500",1990,불당골1길
 강원도 강릉시 주문진읍 주문리,단독,58.05,99,11~20,"6,150",1998,불당골길
 강원도 강릉시 주문진읍 주문리,단독,384.98,278,11~20,"60,000",2009,해안로
 강원도 강릉시 주문진읍 주문리,단독,27.81,433,11~20,"8,000",1985,오리나루2길
 강원도 강릉시 지변동,다가구,673.33,462,11~20,"55,000",1996,지변길24번길
 강원도 강릉시 지변동,단독,581.48,901,21~31,"45,000",1998,지변길
 강원도 강릉시 초당동,단독,78.29,543,1~10,"15,000",1978,초당순두부길77번길
 강원도 강릉시 포남동,단독,126.08,107.9,1~10,"8,000",1985,경강로2213번길
 강원도 강릉시 포남동,단독,319.68,115.8,11~20,"29,300",1990,경강로
 강원도 강릉시 포남동,단독,78.45,138,1~10,"7,000",1999,남구길10번길
 강원도 강릉시 포남동,단독,163.9,155.1,11~20,"12,000",1985,성덕포남로162번길
 강원도 강릉시 포남동,단독,165.05,159,11~20,"15,100",1978,용지각길
 강원도 강릉시 포남동,단독,245.41,191,21~31,"20,000",1988,산양큰길22번길
 강원도 강릉시 포남동,단독,163.75,211.1,11~20,"19,700",1990,산양큰길24번안길
 강원도 강릉시 포남동,단독,155.16,249.4,21~31,"20,000",1990,산양길26번길
 강원도 강릉시 포남동,단독,187.52,288,11~20,"19,500",1997,용지각길28번길
 강원도 강릉시 홍제동,단독,119.02,173,11~20,"6,700",1987,새냉이길27번길
 강원도 강릉시 홍제동,단독,57.18,198,1~10,"10,000",1985,경강로2015번길
 강원도 고성군 간성읍 장신리,단독,95.88,650,11~20,"9,170",2012,진부령로
 강원도 고성군 거진읍 거진리,단독,63.44,66,11~20,"3,500",1983,거탄진로29번길
 강원도 고성군 거진읍 거진리,단독,268.83,122,11~20,"15,000",2006,해오름해변길
 강원도 고성군 거진읍 석문리,단독,56.61,602,1~10,"3,100",1971,석문길
 강원도 고성군 죽왕면 공현진리,단독,45.36,574,1~10,"9,100",1994,공현진한옥길
 강원도 고성군 토성면 봉포리,단독,145.04,129,21~31,"11,000",2003,학사촌길
 강원도 고성군 토성면 아야진리,단독,85,215,21~31,"9,000",1995,아야진3길
 강원도 고성군 토성면 학야리,단독,98.82,576,21~31,"10,000",2013,햇골길
 강원도 고성군 현내면 산학리,단독,82.65,270,1~10,"6,960",2012,죽화로
 강원도 동해시 망상동,다가구,492.89,536,11~20,"31,000",2008,
 강원도 동해시 묵호진동,단독,37.22,86,21~31,"1,500",1940,묵호시장길
 강원도 동해시 묵호진동,단독,29.95,124,21~31,"2,500",1958,해맞이길
 강원도 동해시 묵호진동,단독,237.18,918,11~20,"15,000",1983,덕장1길
 강원도 동해시 발한동,단독,27.46,112,11~20,"1,500",1983,돌산길
 강원도 동해시 발한동,단독,39.67,122,1~10,"4,300",1950,관사3길
 강원도 동해시 발한동,단독,106.9,170.6,21~31,"4,000",1983,사문5길
 강원도 동해시 발한동,단독,63.34,182,11~20,"2,300",1985,향로4길
 강원도 동해시 발한동,단독,39.7,201,21~31,"8,300",1950,관사2길
 강원도 동해시 발한동,단독,85.05,208,21~31,"7,600",1988,해안로
 강원도 동해시 발한동,단독,251.37,223,11~20,"12,500",2005,향로6길
 강원도 동해시 발한동,단독,98.02,260,11~20,"5,000",1950,관사3길
 강원도 동해시 발한동,단독,693.72,264,11~20,"23,000",1983,발한로
 강원도 동해시 부곡동,단독,39.67,102,11~20,"2,000",1971,부곡5길
 강원도 동해시 부곡동,단독,44.01,109,21~31,"2,000",1960,임항로
 강원도 동해시 부곡동,단독,74.05,221.8,1~10,"6,800",1990,부곡3길
 강원도 동해시 삼화동,단독,39,77,21~31,450,1950,삼화로
 강원도 동해시 쇄운동,단독,59.28,264,11~20,"12,000",2012,언당길
 강원도 동해시 용정동,다가구,601.14,362.3,11~20,"82,000",2015,
 강원도 동해시 이로동,단독,43.71,30,21~31,"1,150",1950,삼화1길
 강원도 동해시 천곡동,단독,59.46,184,11~20,"7,000",1983,항골2길
 강원도 동해시 천곡동,단독,130,281,21~31,"10,700",2007,감추5길
 강원도 동해시 평릉동,단독,384.52,249.6,11~20,"60,000",2012,평원6길
 강원도 동해시 평릉동,단독,411.36,319.3,21~31,"68,000",2014,
 강원도 삼척시 교동,단독,84.5,231,21~31,"16,300",1981,교동로
 강원도 삼척시 교동,단독,60,988,21~31,"10,000",1950,새천년도로
 강원도 삼척시 근덕면 덕산리,단독,233.28,482,11~20,"17,500",1982,덕산해변길
 강원도 삼척시 근덕면 용화리,다가구,227.4,474,11~20,"22,000",2012,용화안길
 강원도 삼척시 근덕면 장호리,다가구,266.36,399,11~20,"45,000",2013,장호1길
 강원도 삼척시 남양동,단독,79.93,198,11~20,"17,000",1976,중앙시장1길
 강원도 삼척시 당저동,단독,179.15,190.7,21~31,"18,000",1980,사대안길
 강원도 삼척시 당저동,단독,81.76,255,1~10,"4,300",1960,월계길
 강원도 삼척시 당저동,단독,192.46,583,11~20,"50,000",1935,대학로
 강원도 삼척시 미로면 내미로리,단독,73.8,250,21~31,"4,050",2009,고내로
 강원도 삼척시 성내동,단독,86.91,433,11~20,"9,000",1960,죽서루길
 강원도 삼척시 오분동,단독,86.76,165,11~20,"7,150",2002,동해대로
 강원도 삼척시 원덕읍 기곡리,단독,96.78,461,11~20,"3,950",1960,기곡4길
 강원도 삼척시 원덕읍 옥원리,단독,86.44,490,11~20,"15,000",2002,삼척로
 강원도 삼척시 원덕읍 월천리,단독,85.63,386,11~20,"4,300",2000,월천1길
 강원도 삼척시 원덕읍 임원리,단독,96.19,457,11~20,"6,800",1960,임원안2길
 강원도 삼척시 정상동,다가구,205.13,200.9,1~10,"24,500",2002,정상안길
 강원도 삼척시 정상동,단독,55.25,132,21~31,"4,000",1948,동해대로
 강원도 삼척시 정상동,단독,167.66,191.7,11~20,"19,000",1995,정상로
 강원도 속초시 교동,다가구,530.58,253.5,21~31,"33,000",2001,밤골2길
 강원도 속초시 교동,단독,20.65,66,11~20,"4,500",1990,교동로
 강원도 속초시 교동,단독,31.8,69,11~20,"2,200",1992,교동로3길
 강원도 속초시 교동,단독,39.91,97,21~31,"6,500",2011,만천7길
 강원도 속초시 교동,단독,81.12,171,1~10,"7,500",1977,교동로
 강원도 속초시 교동,단독,94.92,225,1~10,"21,000",1990,만리공원길
 강원도 속초시 교동,단독,119.86,264,1~10,"16,700",1996,교동로3길
 강원도 속초시 교동,단독,84.5,284,11~20,"16,300",1984,만리공원1길
 강원도 속초시 금호동,단독,30.03,99,11~20,"4,500",1983,번영로72번길
 강원도 속초시 금호동,단독,43.33,126,21~31,"7,000",1955,중앙로121번길
 강원도 속초시 금호동,단독,109.21,268,21~31,"13,000",1980,수복로201번길
 강원도 속초시 노학동,단독,114.84,168,11~20,"10,000",2011,척산양지말길
 강원도 속초시 노학동,단독,311.99,298,11~20,"19,500",1994,도리원1길
 강원도 속초시 노학동,단독,79.8,516,11~20,"16,000",1986,도평2길
 강원도 속초시 동명동,단독,48.05,83,11~20,"2,000",1983,수복로
 강원도 속초시 동명동,단독,38.93,99,21~31,"7,000",1970,장안로1길
 강원도 속초시 동명동,단독,38.47,116,11~20,"2,800",1977,수복로234번길
 강원도 속초시 동명동,단독,93.24,165,11~20,"4,850",1974,우렁4길
 강원도 속초시 설악동,단독,49.6,165,21~31,"6,400",1978,청봉로
 강원도 속초시 설악동,단독,198,450,21~31,"11,000",1996,장재터마을2길
 강원도 속초시 장사동,단독,87.3,99,21~31,"4,500",1970,사진4길
 강원도 속초시 장사동,단독,35.37,252,1~10,"11,500",1960,중앙로
 강원도 속초시 조양동,단독,436.92,222.2,21~31,"30,000",1997,선사로4길
 강원도 속초시 청학동,단독,65.19,99,21~31,"4,300",1981,수복로143번길
 강원도 속초시 청호동,단독,17.8,40,11~20,"1,000",1983,아바이마을길
 강원도 양구군 남면 구암리,단독,82.26,485,1~10,"5,400",1997,봉화산로
 강원도 양구군 동면 원당리,단독,99.61,660,1~10,"6,500",2005,숨골로310번길
 강원도 양구군 방산면 장평리,단독,99.56,896,21~31,"3,500",1997,소풍정길
 강원도 양구군 방산면 장평리,단독,281.07,1629,21~31,"9,000",2006,소풍정길
 강원도 양구군 양구읍 상리,단독,59.25,265,21~31,"5,864",1967,중심로
 강원도 양구군 양구읍 송청리,단독,66.24,162,1~10,"9,000",1980,중심로
 강원도 양구군 양구읍 정림리,단독,126.75,893,21~31,"25,000",2011,너분동길
 강원도 양양군 강현면 물치리,단독,49.14,186,1~10,"6,000",1978,물치천로
 강원도 양양군 강현면 용호리,단독,107.3,948,1~10,"14,600",2005,용호길
 강원도 양양군 서면 가라피리,다가구,99.76,395,1~10,"15,000",2005,송어길
 강원도 양양군 양양읍 남문리,단독,144.79,132,21~31,"8,000",1978,양양로
 강원도 양양군 양양읍 서문리,다가구,538.9,248,21~31,"34,700",1996,서문1길
 강원도 양양군 양양읍 서문리,단독,51.4,136,1~10,"3,000",1977,양양로
 강원도 양양군 양양읍 서문리,단독,55.11,176,11~20,"8,500",1960,양양로
 강원도 양양군 양양읍 연창리,단독,65.74,185,11~20,"9,000",2003,연창길
 강원도 양양군 양양읍 연창리,단독,87.27,212,11~20,"6,000",1985,연창길
 강원도 양양군 양양읍 월리,단독,82.17,114,21~31,"4,200",1979,안산1길
 강원도 양양군 양양읍 화일리,단독,88.2,660,11~20,"10,000",2003,불당골길
 강원도 양양군 현남면 광진리,단독,57.33,648,1~10,"9,000",1982,동해대로
 강원도 양양군 현남면 북분리,단독,36.38,552,11~20,"6,000",1998,북분안길
 강원도 양양군 현남면 원포리,단독,489.5,1852,11~20,"31,296",1996,원포1길
 강원도 양양군 현남면 인구리,단독,59.7,155,1~10,"6,000",1979,인구길
 강원도 영월군 김삿갓면 와석리,단독,92.91,1000,21~31,"15,000",2013,김삿갓로
 강원도 영월군 김삿갓면 외룡리,단독,77.22,614,21~31,"6,875",2014,
 강원도 영월군 영월읍 덕포리,단독,55,148,11~20,"3,000",1983,영월로
 강원도 영월군 영월읍 덕포리,단독,18.6,225,21~31,"4,300",1984,중리1길
 강원도 영월군 영월읍 삼옥리,단독,196.96,274,11~20,"10,000",2003,삼옥재길
 강원도 영월군 영월읍 영흥리,단독,94.25,288,21~31,"6,000",1955,단종로
 강원도 영월군 중동면 녹전리,다가구,107.04,506,21~31,"11,131",2013,덧재길
 강원도 영월군 중동면 연상리,단독,59.52,145,11~20,"1,500",1996,영월로
 강원도 영월군 중동면 직동리,단독,80.64,370,11~20,"10,000",2005,상막동길
