시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경상남도 김해시 내동,단독,132.84,118.9,21~30,"16,000",1992,평전로155번길
 경상남도 김해시 내동,단독,279.45,167.1,21~30,"51,500",1997,우암로
 경상남도 김해시 내동,단독,291.5,168.2,1~10,"49,500",2007,내외로
 경상남도 김해시 내동,단독,99.66,172.8,21~30,"23,500",2003,금관대로1320번길
 경상남도 김해시 내동,단독,208.35,189.4,1~10,"22,500",1992,금관대로1313번길
 경상남도 김해시 내동,단독,253.58,228.3,1~10,"29,400",1991,평전로107번길
 경상남도 김해시 내동,단독,397.44,240.6,11~20,"28,700",1990,금관대로1365번길
 경상남도 김해시 내동,단독,404.76,241.5,1~10,"52,000",1994,평전로
 경상남도 김해시 대동면 대감리,단독,90.9,278,21~30,"23,700",2011,동남로481번길
 경상남도 김해시 대동면 예안리,단독,99.17,489,11~20,"27,000",1980,대동로450번길
 경상남도 김해시 대동면 월촌리,단독,62.94,141,11~20,"6,000",2004,동남로586번길
 경상남도 김해시 대동면 주중리,단독,88.58,311,11~20,"10,000",1993,대동로269번길
 경상남도 김해시 대성동,다가구,158.81,173,21~30,"19,000",1987,구지로112번길
 경상남도 김해시 대성동,다가구,655.17,385,11~20,"95,477",2012,가락로164번길
 경상남도 김해시 대성동,다가구,656.29,385,11~20,"94,959",2012,가락로164번길
 경상남도 김해시 대성동,단독,91.8,158,1~10,"15,400",1987,가락로124번길
 경상남도 김해시 대성동,단독,72.9,171,21~30,"11,950",1978,가락로158번길
 경상남도 김해시 대성동,단독,269.67,512,11~20,"58,900",1930,가락로
 경상남도 김해시 대청동,다가구,374.74,222,11~20,"59,500",2014,대청로104번길
 경상남도 김해시 동상동,단독,68.7,132,21~30,"10,200",1940,분성로336번길
 경상남도 김해시 동상동,단독,86.91,154,21~30,"16,800",1988,호계로549번길
 경상남도 김해시 봉황동,단독,56.93,122,1~10,"5,000",1979,김해대로2273번길
 경상남도 김해시 부원동,다가구,222.87,260,1~10,"25,000",1986,호계로422번길
 경상남도 김해시 부원동,단독,46.77,109,1~10,"9,500",1982,가락로64번길
 경상남도 김해시 부원동,단독,113.44,116,1~10,"11,500",1968,가락로64번길
 경상남도 김해시 부원동,단독,135.69,132,1~10,"15,000",1970,가락로64번길
 경상남도 김해시 부원동,단독,114.3,139.4,11~20,"13,700",1984,가락로
 경상남도 김해시 부원동,단독,141.96,175.8,21~30,"18,300",1985,가락로23번길
 경상남도 김해시 부원동,단독,354.1,176.31,1~10,"34,500",1988,분성로318번길
 경상남도 김해시 부원동,단독,308.33,185,1~10,"25,000",1988,김해대로2385번길
 경상남도 김해시 부원동,단독,322.22,187.8,1~10,"27,000",1997,호계로438번길
 경상남도 김해시 부원동,단독,184.91,380,21~30,"34,000",1997,분성로336번길
 경상남도 김해시 불암동,단독,27.36,151,21~30,"6,000",1965,김해대로2761번길
 경상남도 김해시 삼계동,다가구,362.19,219.2,21~30,"44,500",2003,삼계중앙로5번길
 경상남도 김해시 삼계동,다가구,434.55,243.2,11~20,"64,000",2010,삼계중앙로5번길
 경상남도 김해시 삼계동,다가구,399.81,261.6,1~10,"80,000",2011,삼계로205번길
 경상남도 김해시 삼계동,다가구,492.69,365.1,11~20,"70,500",2005,가야로157번길
 경상남도 김해시 삼계동,단독,490.06,305.7,21~30,"84,800",2006,가야로157번길
 경상남도 김해시 삼계동,단독,174.96,344,11~20,"30,000",2006,가야로157번길
 경상남도 김해시 삼문동,다가구,333.96,228.6,1~10,"57,500",2012,삼문로44번길
 경상남도 김해시 삼문동,다가구,344.21,234.7,1~10,"57,000",2008,삼문로43번길
 경상남도 김해시 삼방동,다가구,146.25,92.1,21~30,"22,000",2004,삼안로
 경상남도 김해시 삼방동,다가구,299.94,189.7,21~30,"40,800",1993,삼안로
 경상남도 김해시 삼방동,다가구,299.52,203.6,21~30,"55,000",2013,삼안로255번안길
 경상남도 김해시 삼방동,다가구,362.6,207.5,1~10,"35,000",1991,삼안로291번길
 경상남도 김해시 삼방동,다가구,341.2,210.6,1~10,"79,500",2011,인제로220번길
 경상남도 김해시 삼방동,다가구,345.12,245.8,11~20,"32,000",1993,삼안로172번길
 경상남도 김해시 삼방동,다가구,373.4,279.5,1~10,"89,500",2014,삼안로
 경상남도 김해시 삼방동,다가구,429.3,418.4,21~30,"83,000",2001,삼안로
 경상남도 김해시 삼방동,단독,222.29,133.6,11~20,"25,800",1996,삼안로298번길
 경상남도 김해시 삼방동,단독,464.56,197.9,1~10,"43,300",1993,인제로
 경상남도 김해시 삼방동,단독,218.49,206.2,11~20,"27,000",1991,삼안로292번길
 경상남도 김해시 삼방동,단독,257.79,210.2,11~20,"27,300",1991,삼안로168번길
 경상남도 김해시 삼방동,단독,192.96,210.5,1~10,"28,000",1991,삼안로255번길
 경상남도 김해시 삼방동,단독,242.36,211.9,1~10,"29,500",1991,삼안로221번길
 경상남도 김해시 삼방동,단독,164.71,219.4,21~30,"21,000",1990,삼안로221번길
 경상남도 김해시 삼방동,단독,490.95,220.3,11~20,"49,800",1991,삼안로235번길
 경상남도 김해시 삼방동,단독,398.01,227.8,1~10,"32,500",1992,삼안로184번길
 경상남도 김해시 삼방동,단독,257.65,233,21~30,"27,900",1990,삼안로280번길
 경상남도 김해시 삼방동,단독,295.78,254.7,11~20,"40,000",1991,활천로285번길
 경상남도 김해시 삼정동,다가구,278.04,154.3,11~20,"50,000",2014,분성로442번길
 경상남도 김해시 삼정동,다가구,311.66,180,1~10,"50,000",1995,가야로405번길
 경상남도 김해시 삼정동,다가구,698.62,457.4,1~10,"133,000",2013,분성로453번길
 경상남도 김해시 삼정동,단독,82.45,238,11~20,"10,745",1930,호계로300번길
 경상남도 김해시 삼정동,단독,487.02,264,11~20,"61,500",2011,분성로463번길
 경상남도 김해시 생림면 마사리,단독,49.6,278,1~10,"6,300",1945,금곡로396번길
 경상남도 김해시 생림면 생철리,단독,96.84,304,1~10,"9,300",1997,안양로44번길
 경상남도 김해시 생림면 생철리,단독,46.28,496,11~20,"9,300",1941,안양로44번길
 경상남도 김해시 신문동,단독,268.62,557,11~20,"30,000",1997,장유로329번길
 경상남도 김해시 어방동,다가구,393.53,235,11~20,"77,000",2012,분성로499번길
 경상남도 김해시 어방동,단독,183.76,176,11~20,"18,500",2003,활천로142번길
 경상남도 김해시 어방동,단독,206.55,291,1~10,"32,500",2002,활천로142번길
 경상남도 김해시 외동,다가구,279.07,172.6,11~20,"39,000",2007,우암로31번길
 경상남도 김해시 외동,다가구,239.2,200.6,21~30,"24,000",1989,금관대로1193번길
 경상남도 김해시 외동,다가구,138,231.3,1~10,"33,000",1991,금관대로
 경상남도 김해시 외동,다가구,361.36,237.1,1~10,"68,000",2012,금관대로1193번길
 경상남도 김해시 외동,다가구,393,237.9,1~10,"49,000",1996,함박로45번길
 경상남도 김해시 외동,다가구,373.21,238.9,1~10,"80,000",2014,금관대로1180번길
 경상남도 김해시 외동,다가구,258.6,246.6,21~30,"32,000",1990,분성로3번길
 경상남도 김해시 외동,다가구,262.26,265.8,11~20,"30,000",1991,평전로71번길
 경상남도 김해시 외동,단독,211.8,198.8,11~20,"25,300",1992,분성로3번길
 경상남도 김해시 외동,단독,184.69,233.7,21~30,"30,000",1988,금관대로
 경상남도 김해시 율하동,다가구,319.96,203.4,1~10,"73,800",2012,율하1로99번길
 경상남도 김해시 율하동,단독,103.7,195.9,11~20,"20,000",2012,율하2로88번길
 경상남도 김해시 전하동,다가구,332.84,231.4,11~20,"50,900",2012,전하로
 경상남도 김해시 전하동,단독,363.6,204.8,11~20,"70,000",2015,
 경상남도 김해시 주촌면 덕암리,단독,62.64,126,21~30,"10,000",1996,서부로1637번안길
 경상남도 김해시 지내동,단독,160.23,201,11~20,"17,000",1983,분성로707번길
 경상남도 김해시 진례면 담안리,단독,39.67,91,11~20,"3,000",1925,고모로341번길
 경상남도 김해시 진례면 산본리,단독,109.47,346,21~30,"24,343",2008,서부로964번길
 경상남도 김해시 진례면 송정리,단독,58.9,164,1~10,"17,500",1990,송현로
 경상남도 김해시 진영읍 좌곤리,단독,77.67,585,1~10,"21,500",2009,김해대로68번길
 경상남도 김해시 진영읍 진영리,다가구,375.3,214.9,11~20,"64,500",2010,김해대로407번길
 경상남도 김해시 진영읍 진영리,다가구,372.06,215.2,21~30,"59,000",2010,김해대로407번길
 경상남도 김해시 진영읍 진영리,다가구,329.94,222.1,11~20,"57,000",2007,진산대로26번길
 경상남도 김해시 진영읍 진영리,다가구,390.15,222.1,1~10,"55,000",2009,김해대로321번길
 경상남도 김해시 진영읍 진영리,다가구,377.6,231,11~20,"71,000",2009,김해대로335번길
 경상남도 김해시 진영읍 진영리,다가구,386.06,231.7,21~30,"67,000",2007,김해대로407번길
 경상남도 김해시 진영읍 진영리,다가구,416.13,253.8,11~20,"56,500",2008,진산대로40번길
 경상남도 김해시 진영읍 진영리,다가구,566.25,311.3,21~30,"84,000",2011,김해대로332번길
 경상남도 김해시 진영읍 진영리,다가구,570.96,316.5,1~10,"91,000",2013,김해대로332번길
 경상남도 김해시 진영읍 진영리,단독,340.02,221,11~20,"59,200",2011,진산대로26번길
 경상남도 김해시 한림면 명동리,단독,241.22,544,21~30,"25,885",2005,한림로46번길
 경상남도 김해시 한림면 용덕리,단독,92.07,208,21~30,"5,355",1994,명동로172번길
 경상남도 김해시 화목동,단독,1265.52,680.3,1~10,"106,000",2010,칠산로237번길
 경상남도 김해시 흥동,단독,84.85,142.1,1~10,"20,000",2000,흥동로
 경상남도 남해군 남면 당항리,단독,37.36,221,1~10,"1,800",1943,두양로52번길
 경상남도 남해군 남면 선구리,단독,171.46,635,1~10,"10,000",1998,남면로1017번길
 경상남도 남해군 남면 죽전리,단독,37.36,209,1~10,700,1965,남서대로795번길
 경상남도 남해군 남면 평산리,다가구,137.86,420,11~20,"16,200",2013,남면로1673번길
 경상남도 남해군 남해읍 남변리,단독,62.81,165,11~20,"4,300",1920,화전로38번다길
 경상남도 남해군 남해읍 북변리,단독,49.59,142,1~10,"6,200",1976,화전로96번나길
 경상남도 남해군 남해읍 북변리,단독,71.4,149,1~10,"9,700",1934,화전로78번가길
 경상남도 남해군 남해읍 서변리,단독,89.76,91,1~10,"6,000",1996,화전로43번길
 경상남도 남해군 남해읍 서변리,단독,77.69,220,21~30,"10,000",1979,화전로
 경상남도 남해군 남해읍 평현리,단독,26.45,132,21~30,"1,700",1934,평현로124번길
 경상남도 남해군 남해읍 평현리,단독,79.6,410,1~10,"8,200",1994,평현로173번길
 경상남도 남해군 미조면 미조리,단독,97.2,174,21~30,"15,300",2003,미조로236번안길
 경상남도 남해군 미조면 미조리,단독,78.5,180,1~10,"4,000",1996,미조로236번안길
 경상남도 남해군 미조면 미조리,단독,69.42,185,1~10,"2,500",1981,미송로12번길
 경상남도 남해군 삼동면 동천리,단독,56.94,526,1~10,"8,500",2012,동부대로
 경상남도 남해군 삼동면 물건리,단독,125.73,340,11~20,"6,500",2009,동부대로1030번길
 경상남도 남해군 서면 서상리,단독,142.5,218,1~10,"3,900",1993,남서대로1528번길
 경상남도 남해군 설천면 문의리,단독,46.28,298,1~10,"3,000",1924,설천로738번길
 경상남도 남해군 이동면 석평리,단독,52.31,165,21~30,"2,500",1979,무림로
 경상남도 남해군 창선면 당저리,단독,26.12,165,11~20,"4,000",1929,동부대로2084번길
 경상남도 남해군 창선면 당항리,단독,43.92,126,11~20,"6,000",2011,동부대로2696번길
 경상남도 밀양시 가곡동,단독,24.79,43,21~30,"1,400",1969,가곡15길
 경상남도 밀양시 교동,단독,63,126,11~20,"3,550",1984,새미1길
 경상남도 밀양시 교동,단독,66.84,133,11~20,"9,000",1980,석정로
 경상남도 밀양시 교동,단독,96.21,201.2,1~10,"13,000",1994,교동로4길
 경상남도 밀양시 남포동,단독,103.02,385,1~10,"10,100",1993,남포길
 경상남도 밀양시 내이동,다가구,397.37,211.3,1~10,"54,800",2012,내이5길
 경상남도 밀양시 내이동,다가구,658.3,364.5,11~20,"84,628",2014,시청서3길
 경상남도 밀양시 내이동,단독,26.45,79,1~10,"4,000",1934,노상하3길
 경상남도 밀양시 내이동,단독,409.34,196.8,21~30,"57,800",2012,북성로5길
 경상남도 밀양시 내이동,단독,392.03,230,21~30,"58,800",2012,백민로7길
 경상남도 밀양시 내이동,단독,89.55,248,21~30,"6,600",1983,노상하3길
 경상남도 밀양시 내이동,단독,558.94,285.9,1~10,"66,000",2013,시청로1길
 경상남도 밀양시 단장면 고례리,단독,84.99,270,1~10,"7,000",1996,고례4길
 경상남도 밀양시 단장면 안법리,단독,159.49,660,1~10,"35,000",2012,안법2길
 경상남도 밀양시 무안면 가례리,단독,80.66,208,11~20,"2,000",1932,가례2길
 경상남도 밀양시 무안면 마흘리,단독,110.8,557,21~30,"11,000",1989,무안로
 경상남도 밀양시 무안면 무안리,단독,68.38,43,11~20,"8,700",1993,사명로
 경상남도 밀양시 무안면 운정리,단독,65.46,1081,1~10,"8,000",1930,운정길
 경상남도 밀양시 부북면 가산리,단독,52.89,300,11~20,"8,750",1960,월산2길
 경상남도 밀양시 부북면 운전리,단독,83.16,269,11~20,"15,000",1995,운전1길
 경상남도 밀양시 산내면 가인리,단독,85.95,618,21~30,"9,000",1945,가인2안길
 경상남도 밀양시 산외면 남기리,단독,99,506,1~10,"17,200",2002,산외로
 경상남도 밀양시 삼랑진읍 삼랑리,단독,49.59,293,21~30,"7,500",1979,삼랑5길
 경상남도 밀양시 삼랑진읍 송지리,단독,102.48,182,21~30,"15,000",1942,외송3길
 경상남도 밀양시 상남면 기산리,단독,103.47,502,1~10,"8,550",1945,기산1길
 경상남도 밀양시 상남면 마산리,단독,100.27,324,21~30,"13,000",2000,마산3길
 경상남도 밀양시 상남면 마산리,단독,94.09,456,1~10,"15,000",2011,마산2길
 경상남도 밀양시 상남면 연금리,단독,85.22,280,11~20,"14,378",2012,이연길
 경상남도 밀양시 상남면 연금리,단독,128.34,356,1~10,"12,300",2014,내금2길
 경상남도 밀양시 상남면 연금리,단독,97.04,646,21~30,"14,000",1997,내금1길
 경상남도 밀양시 상남면 예림리,단독,43.03,86,1~10,"2,500",1991,예림1길
 경상남도 밀양시 상남면 예림리,단독,47.61,150,21~30,"4,500",1925,운하길
 경상남도 밀양시 상남면 예림리,단독,126.61,182,11~20,"4,000",1960,예림중앙1안길
 경상남도 밀양시 상남면 예림리,단독,59.5,185.01,21~30,"5,000",1978,예림1길
 경상남도 밀양시 상남면 예림리,단독,123.48,274,21~30,"3,700",1994,양림동촌2길
 경상남도 밀양시 상남면 외산리,단독,59.01,169,1~10,"1,100",2014,외평로
 경상남도 밀양시 용평동,단독,85.49,250,1~10,"14,500",1987,용평로
 경상남도 밀양시 초동면 대곡리,단독,84.95,218,1~10,"4,500",2004,대곡2길
 경상남도 밀양시 초동면 덕산리,단독,64.79,325,1~10,"2,500",1962,덕산5길
 경상남도 밀양시 초동면 명성리,단독,99.79,334,21~30,"11,500",2004,명성3길
 경상남도 밀양시 하남읍 대사리,단독,96.6,228,11~20,"16,900",2011,대사1길
 경상남도 밀양시 하남읍 대사리,단독,82.14,278,21~30,"6,650",1997,대사4길
 경상남도 밀양시 하남읍 수산리,단독,50.15,65,21~30,"14,000",2012,시서상가길
 경상남도 밀양시 하남읍 수산리,단독,99.36,222,1~10,"11,900",2006,수산로
 경상남도 사천시 곤명면 정곡리,단독,178.18,1108,21~30,"18,500",2000,서실1길
 경상남도 사천시 곤양면 성내리,단독,33.06,24,1~10,"1,500",1900,북문길
 경상남도 사천시 곤양면 성내리,단독,56.2,436,1~10,"5,800",1951,화초골길
 경상남도 사천시 노룡동,단독,91.47,660,1~10,"15,000",1996,적례길
 경상남도 사천시 늑도동,단독,29.75,449,1~10,"4,000",1952,
 경상남도 사천시 동금동,단독,70.61,183.3,1~10,"8,200",1970,동금7길
 경상남도 사천시 동금동,단독,197.18,398.5,21~30,"30,800",1990,동금8길
 경상남도 사천시 벌리동,단독,78.35,174.8,11~20,"9,700",1977,한내4길
 경상남도 사천시 봉남동,단독,60.69,282,21~30,"6,350",1988,봉전안길
 경상남도 사천시 봉남동,단독,98.36,484,21~30,"8,300",1996,삼상로
 경상남도 사천시 봉남동,단독,100.2,519,21~30,"12,000",1994,동남평길
 경상남도 사천시 사남면 유천리,단독,84.45,321,21~30,"15,520",1990,하동안길
 경상남도 사천시 사남면 초전리,다가구,159.96,207,21~30,"14,000",2009,초전1길
 경상남도 사천시 사천읍 선인리,다가구,658.53,462.8,11~20,"98,500",2011,동문2길
 경상남도 사천시 사천읍 정의리,단독,31.5,659,11~20,"32,000",2010,노방천길
 경상남도 사천시 서금동,단독,39.21,108,1~10,"9,000",1945,박재삼길
 경상남도 사천시 서금동,단독,171.87,301,1~10,"30,000",1943,노산공원길
 경상남도 사천시 선구동,단독,60.49,268,21~30,"7,000",1940,망산동2길
 경상남도 사천시 송포동,단독,97.72,450,21~30,"10,000",1969,송포양계길
 경상남도 사천시 용현면 금문리,단독,39.67,903,1~10,"17,180",1972,금문5길
 경상남도 사천시 용현면 송지리,단독,83.48,443,21~30,"19,000",1996,신송1길
 경상남도 사천시 이홀동,단독,49.59,462,11~20,"7,900",1945,구실1길
 경상남도 사천시 정동면 예수리,단독,54,582,1~10,"18,000",2011,염광길
 경상남도 사천시 정동면 장산리,단독,90.6,276,1~10,"3,500",1995,대산1길
 경상남도 사천시 향촌동,다가구,558.39,331,1~10,"70,000",2014,샛담1길
 경상남도 사천시 향촌동,단독,148.06,412,11~20,"25,000",2008,샛담1길
 경상남도 산청군 단성면 방목리,단독,99.12,301,11~20,"15,000",2011,강누방목로499번길
 경상남도 산청군 단성면 백운리,단독,100.06,275,11~20,"10,000",2000,백운로51번길
 경상남도 산청군 산청읍 산청리,단독,22.48,58.96,21~30,"2,900",1955,친환경로2659번길
 경상남도 산청군 생초면 월곡리,단독,296.35,536,11~20,"7,900",1999,월곡길
 경상남도 산청군 신등면 단계리,단독,28.34,103,1~10,"1,800",1945,신차로
 경상남도 산청군 신안면 갈전리,단독,78.05,361,1~10,"11,800",2012,중촌갈전로711번길
 경상남도 산청군 신안면 갈전리,단독,144.58,567,1~10,"24,075",2006,중촌갈전로711번길
 경상남도 산청군 신안면 외송리,단독,122.04,731,21~30,"20,500",2015,둔철산로15번길
 경상남도 양산시 남부동,단독,164.34,154.1,11~20,"14,800",1992,옥곡6길
 경상남도 양산시 덕계동,단독,1999.47,615,21~30,"115,000",2004,덕계2길
 경상남도 양산시 동면 가산리,단독,142.57,345,21~30,"31,600",2004,호포3길
 경상남도 양산시 동면 금산리,다가구,350.2,208.5,1~10,"56,000",2015,금오7길
 경상남도 양산시 명동,다가구,391.2,220,1~10,"54,400",2013,외홈5길
 경상남도 양산시 물금읍 가촌리,단독,194.94,179.6,11~20,"19,000",1992,가촌서8길
 경상남도 양산시 물금읍 범어리,다가구,268.2,186.2,21~30,"64,800",2010,화합4길
 경상남도 양산시 물금읍 범어리,다가구,454.71,186.3,21~30,"47,000",2011,목화2길
 경상남도 양산시 물금읍 범어리,다가구,312.96,201.6,11~20,"68,000",2010,화합11길
 경상남도 양산시 물금읍 범어리,다가구,340.28,213.8,11~20,"71,000",2010,화합9길
 경상남도 양산시 물금읍 범어리,다가구,512.06,215.2,21~30,"50,000",2010,목화3길
 경상남도 양산시 물금읍 범어리,다가구,338.58,217.9,1~10,"53,900",2011,화합3길
 경상남도 양산시 물금읍 범어리,다가구,614.67,357.6,11~20,"97,628",2014,범구4길
 경상남도 양산시 물금읍 범어리,다가구,617.24,362.1,1~10,"96,000",2015,범구7길
 경상남도 양산시 물금읍 범어리,단독,121.68,195.9,1~10,"17,300",1994,목화7길
 경상남도 양산시 물금읍 범어리,단독,134.52,196.9,21~30,"25,300",2002,오봉7길
 경상남도 양산시 물금읍 범어리,단독,215.6,202,1~10,"30,800",1995,목화로
 경상남도 양산시 물금읍 범어리,단독,328.34,202.9,1~10,"37,000",2011,목화1길
 경상남도 양산시 물금읍 범어리,단독,355.02,219,11~20,"46,000",1996,동중5길
 경상남도 양산시 물금읍 증산리,단독,69.55,310,21~30,"15,800",1994,증산2길
 경상남도 양산시 물금읍 증산리,단독,91.23,340,11~20,"9,100",1979,남평길
 경상남도 양산시 북부동,다가구,428.82,254,1~10,"48,000",2012,희망2길
 경상남도 양산시 북부동,다가구,428.82,254,21~30,"48,000",2012,희망2길
 경상남도 양산시 북부동,단독,115.6,133,1~10,"12,800",1979,북안북12길
 경상남도 양산시 북부동,단독,163.68,138.7,1~10,"37,200",1984,북안남3길
 경상남도 양산시 북부동,단독,162.44,164,21~30,"20,000",1979,북안북11길
 경상남도 양산시 북부동,단독,152.31,165.3,21~30,"16,450",1986,북안남2길
 경상남도 양산시 북부동,단독,386.16,176.8,11~20,"36,000",1995,북안북4길
 경상남도 양산시 북부동,단독,1022.36,259.1,11~20,"85,000",1995,북안북4길
 경상남도 양산시 북정동,다가구,325.19,191.9,21~30,"58,000",2013,북정11길
 경상남도 양산시 북정동,단독,204.98,180.6,11~20,"23,000",2003,북정5길
 경상남도 양산시 북정동,단독,89.3,476,1~10,"35,000",1945,북정4길
 경상남도 양산시 삼호동,다가구,335.73,191,11~20,"28,500",2002,연호7길
 경상남도 양산시 삼호동,다가구,340.56,198.4,11~20,"30,000",2002,삼호6길
 경상남도 양산시 삼호동,다가구,327.15,198.5,11~20,"27,500",2001,연호9길
 경상남도 양산시 삼호동,다가구,346.74,206,1~10,"34,000",2002,삼호동부로
 경상남도 양산시 삼호동,다가구,398.34,214.6,21~30,"46,500",2012,삼호동부8길
 경상남도 양산시 삼호동,단독,181.31,182,1~10,"18,000",1996,연호3길
 경상남도 양산시 삼호동,단독,178.33,196.9,21~30,"26,000",2004,서창동5길
 경상남도 양산시 삼호동,단독,367.61,202.1,11~20,"43,800",2010,연호12길
 경상남도 양산시 삼호동,단독,86.66,203.7,1~10,"26,500",2012,대운9길
 경상남도 양산시 삼호동,단독,95.04,205,1~10,"26,500",2012,대운8길
 경상남도 양산시 상북면 대석리,단독,143.07,144,11~20,"35,000",2013,홍룡로
 경상남도 양산시 상북면 상삼리,단독,78.4,357,1~10,"9,000",1983,상삼4길
 경상남도 양산시 상북면 석계리,단독,127.28,78,1~10,"22,900",2007,삼계2길
 경상남도 양산시 상북면 석계리,단독,52.8,259,11~20,"8,900",1936,위천1길
 경상남도 양산시 상북면 석계리,단독,60.08,284,11~20,"12,300",1999,구소석2길
 경상남도 양산시 상북면 석계리,단독,84.74,321.7,21~30,"27,000",2013,삼계1길
 경상남도 양산시 상북면 신전리,단독,56.1,225,21~30,"8,160",1936,신전1길
 경상남도 양산시 상북면 좌삼리,단독,26.4,173,21~30,"7,200",1936,좌삼길
 경상남도 양산시 신기동,단독,518.31,820,1~10,"20,500",1974,
 경상남도 양산시 어곡동,단독,72.6,218,11~20,"8,300",1985,유산마을길
 경상남도 양산시 원동면 용당리,단독,56.4,463,11~20,"3,573",1970,용당중리길
 경상남도 양산시 원동면 원리,단독,59.4,182,1~10,"6,500",1979,신촌길
 경상남도 양산시 원동면 원리,단독,204.6,377,11~20,"15,000",1991,원동마을길
 경상남도 양산시 주남동,단독,1012.4,4685,21~30,"188,000",2012,중뫼길
 경상남도 양산시 중부동,다가구,310.39,197.5,21~30,"45,000",2002,양주3길
 경상남도 양산시 중부동,다가구,304.82,202.9,1~10,"50,250",2001,양주1길
 경상남도 양산시 중부동,다가구,320.3,213,21~30,"49,000",2006,양주5길
 경상남도 양산시 중부동,다가구,589.75,292.6,11~20,"106,000",2013,서일동4길
 경상남도 양산시 중부동,단독,141.22,135,1~10,"15,700",1991,일동8길
 경상남도 양산시 하북면 순지리,다가구,410.28,268,21~30,"53,000",2007,신평강변1길
 경상남도 양산시 하북면 지산리,단독,67.62,397,21~30,"19,400",2002,지산마을1길
 경상남도 의령군 봉수면 서암리,단독,114.7,368,11~20,"2,500",1950,대한로
 경상남도 의령군 부림면 신반리,단독,67.4,307,11~20,"9,000",1950,신번로10길
 경상남도 의령군 용덕면 죽전리,단독,129.51,1597,1~10,"7,000",2011,덕암로4길
 경상남도 의령군 유곡면 당동리,단독,45.94,202,1~10,"1,200",1944,마장로3길
 경상남도 의령군 의령읍 동동리,다가구,520.74,327,1~10,"58,000",2013,남산로
 경상남도 의령군 의령읍 동동리,단독,112.41,98,21~30,"1,535",1977,구룡로2길
 경상남도 의령군 의령읍 동동리,단독,61.82,218,21~30,"5,120",1956,백산로1길
 경상남도 의령군 의령읍 중동리,단독,188.43,238,21~30,"29,950",1971,충익로
 경상남도 의령군 지정면 봉곡리,단독,84.24,600,11~20,"4,200",2010,함의로
 경상남도 의령군 칠곡면 외조리,단독,69,152,11~20,"3,220",1979,칠곡로
 경상남도 의령군 화정면 화양리,단독,119.91,585,21~30,"2,279",1951,벽화로2길
 경상남도 진주시 가좌동,단독,198.61,168.3,11~20,"42,000",1990,가좌길
 경상남도 진주시 가좌동,단독,246.92,178,1~10,"45,000",1990,가좌길48번길
 경상남도 진주시 가좌동,단독,175.49,213.1,21~30,"52,000",1987,가좌길48번길
 경상남도 진주시 가좌동,단독,294.55,230.1,11~20,"59,500",1986,가좌길36번길
 경상남도 진주시 금곡면 두문리,단독,33.2,656,21~30,"6,000",1970,월아산로115번길
 경상남도 진주시 금곡면 성산리,단독,72.73,843,21~30,"2,800",1952,성산길170번길
 경상남도 진주시 금곡면 정자리,단독,43.74,110,21~30,"5,740",2009,정자천로101번길
 경상남도 진주시 금산면 장사리,단독,97.93,628,1~10,"20,000",2003,금산순환로
 경상남도 진주시 내동면 신율리,단독,339.57,332,11~20,"16,800",1997,신율길18번길
 경상남도 진주시 대곡면 가정리,단독,36.03,268,1~10,"1,200",1947,진의로740번길
 경상남도 진주시 대곡면 설매리,단독,84.96,310,11~20,"12,800",2014,월암로153번길
 경상남도 진주시 대평면 대평리,단독,93.75,292.5,21~30,"12,500",1997,한들길
 경상남도 진주시 동성동,단독,2297.36,477,1~10,"125,000",1998,진양호로532번길
 경상남도 진주시 망경동,단독,72.73,172,1~10,"13,840",1954,망경북길
 경상남도 진주시 명석면 관지리,단독,69.64,456,11~20,"6,450",1958,광제산로
 경상남도 진주시 명석면 덕곡리,단독,88.21,445,21~30,"11,000",2009,관덕길187번길
 경상남도 진주시 명석면 왕지리,단독,103.77,503,11~20,"12,900",2009,남성로128번길
 경상남도 진주시 문산읍 삼곡리,단독,57.85,225,21~30,"15,700",1943,동부로
 경상남도 진주시 문산읍 옥산리,단독,63.47,469,21~30,"4,600",1953,문정로524번길
 경상남도 진주시 미천면 어옥리,단독,34.4,215,21~30,"1,000",1950,어옥로185번길
 경상남도 진주시 미천면 오방리,단독,79.8,770,1~10,"4,500",1993,널방재길
 경상남도 진주시 미천면 향양리,단독,145.08,686,1~10,"2,960",2005,향양로689번길
 경상남도 진주시 봉곡동,단독,163.75,128.7,1~10,"14,000",1989,북장대로41번길
 경상남도 진주시 사봉면 무촌리,단독,60,293,11~20,"6,000",2003,동부로
 경상남도 진주시 상대동,단독,83.31,75.83,1~10,"9,000",1980,솔밭로139번길
 경상남도 진주시 상대동,단독,146.03,130.6,21~30,"25,000",1985,솔밭로140번길
 경상남도 진주시 상대동,단독,75.24,152,21~30,"12,000",1983,모덕로
 경상남도 진주시 상대동,단독,136.03,155.8,21~30,"18,500",1979,대신로255번길
 경상남도 진주시 상대동,단독,91.85,164.9,11~20,"17,000",1978,돗골로112번길
 경상남도 진주시 상대동,단독,117.03,172.1,1~10,"20,000",1978,돗골로170번길
 경상남도 진주시 상대동,단독,98.91,172.2,11~20,"13,530",1979,대신로243번길
 경상남도 진주시 상대동,단독,437.95,179.5,11~20,"50,500",1990,상대로
