시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 부산광역시 연제구 연산동,단독,124.24,115.1,21~30,"14,300",1983,고분로241번길
 부산광역시 연제구 연산동,단독,59.5,119,11~20,"12,000",1973,대리로22번가길
 부산광역시 연제구 연산동,단독,115.24,124.6,11~20,"30,000",1973,월드컵대로59번길
 부산광역시 연제구 연산동,단독,124.19,125.2,11~20,"25,000",1982,과정로237번길
 부산광역시 연제구 연산동,단독,464.36,132.3,11~20,"54,500",1990,안연로8번길
 부산광역시 연제구 연산동,단독,56.2,132.9,21~30,"20,000",1971,중앙천로19번길
 부산광역시 연제구 연산동,단독,67.11,132.9,11~20,"25,500",1973,거제천로152번길
 부산광역시 연제구 연산동,단독,79.12,137.2,11~20,"18,600",1983,과정로251번가길
 부산광역시 연제구 연산동,단독,101.36,139.8,21~30,"27,300",1972,월드컵대로58번길
 부산광역시 연제구 연산동,단독,59.5,144.8,11~20,"14,800",1972,중앙천로19번길
 부산광역시 연제구 연산동,단독,163.94,147.9,1~10,"34,500",1988,월드컵대로73번나길
 부산광역시 연제구 연산동,단독,115.7,148.7,21~30,"25,900",1978,쌍미천로155번길
 부산광역시 연제구 연산동,단독,128.21,149,21~30,"22,500",1978,고분로248번길
 부산광역시 연제구 연산동,단독,66.12,149.4,21~30,"16,200",1973,쌍미천로16번길
 부산광역시 연제구 연산동,단독,163.6,156.7,1~10,"26,000",1986,배산로23번길
 부산광역시 연제구 연산동,단독,282.96,158.5,21~30,"29,900",1993,고분로123번길
 부산광역시 연제구 연산동,단독,72.73,164,21~30,"27,000",1974,쌍미천로52번길
 부산광역시 연제구 연산동,단독,129.65,173.2,11~20,"36,300",1973,중앙천로44번길
 부산광역시 연제구 연산동,단독,166.47,173.9,11~20,"38,500",1984,중앙천로56번길
 부산광역시 영도구 남항동2가,단독,102.48,56.5,21~30,"17,500",1980,남항서로104번길
 부산광역시 영도구 대평동1가,단독,46.41,72.7,1~10,"15,180",1980,대평남로
 부산광역시 영도구 동삼동,다가구,302.07,145,11~20,"24,300",2002,본산로16번길
 부산광역시 영도구 동삼동,다가구,150.31,165,11~20,"19,000",1991,중리남로
 부산광역시 영도구 동삼동,단독,94.96,86,11~20,"10,500",1999,동삼동로
 부산광역시 영도구 동삼동,단독,27.27,159,21~30,"5,000",1980,장수3길
 부산광역시 영도구 동삼동,단독,108.21,175,1~10,"10,000",1985,장수5길
 부산광역시 영도구 동삼동,단독,173.39,175,11~20,"15,000",1996,근면길
 부산광역시 영도구 동삼동,단독,131.14,187,11~20,"7,000",1984,하리동길
 부산광역시 영도구 동삼동,단독,64.76,270,11~20,"16,000",1980,본산로15번길
 부산광역시 영도구 동삼동,단독,129.59,323,21~30,"40,000",1977,동삼로
 부산광역시 영도구 봉래동1가,다가구,157.3,115.7,1~10,"22,000",2014,봉래나루로68번길
 부산광역시 영도구 봉래동3가,다가구,99.86,71.1,21~30,"11,200",1980,번영1길
 부산광역시 영도구 봉래동3가,단독,183.74,163.3,11~20,"26,000",1978,영봉길
 부산광역시 영도구 봉래동4가,단독,37.19,100,21~30,"10,200",1980,봉래언덕길
 부산광역시 영도구 신선동1가,단독,60.22,59,11~20,"2,000",1985,진달래길
 부산광역시 영도구 신선동1가,단독,91.6,97.18,1~10,"14,500",1973,한결길
 부산광역시 영도구 신선동3가,단독,31.8,39,11~20,"4,300",1995,영마루1길
 부산광역시 영도구 신선동3가,단독,62.8,77,11~20,"4,300",1980,하나길
 부산광역시 영도구 영선동1가,다가구,83.73,173.2,1~10,"26,500",1980,태종로105번길
 부산광역시 영도구 영선동1가,단독,28.4,59.9,21~30,"8,000",1980,영봉길
 부산광역시 영도구 영선동4가,단독,24.79,35.4,11~20,"4,000",1980,남항새싹길
 부산광역시 영도구 청학동,단독,45.79,46,1~10,"3,400",1980,청학북서길
 부산광역시 영도구 청학동,단독,56,50,1~10,"2,400",1992,청학북로48번길
 부산광역시 영도구 청학동,단독,205.25,103,21~30,"37,500",1980,태종로
 부산광역시 영도구 청학동,단독,103.19,131,1~10,"8,000",1978,태종로372번길
 부산광역시 영도구 청학동,단독,74.31,136,21~30,"11,650",2001,일산봉로78번길
 부산광역시 영도구 청학동,단독,94.38,138,11~20,"7,400",1978,청학서로18번길
 부산광역시 영도구 청학동,단독,134.21,185,11~20,"15,700",1974,일산봉로84번길
 부산광역시 중구 보수동1가,단독,36.5,31.7,1~10,"2,000",1979,보수대로144번길
 부산광역시 중구 보수동2가,단독,82.29,79.4,11~20,"26,400",1990,보수대로124번길
 부산광역시 중구 보수동2가,단독,336.5,208.3,1~10,"70,000",1990,보수대로124번길
 부산광역시 중구 보수동3가,단독,50.57,49.6,21~30,"12,000",1990,보수대로118번길
 부산광역시 중구 부평동2가,다가구,213.48,69.4,11~20,"66,000",2014,보수대로24번길
 부산광역시 중구 신창동2가,단독,305.81,126.6,11~20,"135,000",1990,중구로30번길
 부산광역시 중구 영주동,단독,30.95,36,1~10,"7,150",1990,중구로
 부산광역시 중구 영주동,단독,87.04,50,1~10,"21,750",1990,초량중로5번길
 부산광역시 중구 영주동,단독,33.75,76,1~10,"7,000",1990,초량상로16번길
 부산광역시 중구 영주동,단독,254.88,115,1~10,"43,000",1990,초량중로
 부산광역시 중구 영주동,단독,492.12,307.1,11~20,"30,000",1986,영주로
 부산광역시 해운대구 반송동,다가구,58.47,34,1~10,"3,450",2014,윗반송로51번길
 부산광역시 해운대구 반송동,단독,90.72,32,1~10,"15,000",2003,반송로924번길
 부산광역시 해운대구 반송동,단독,59.04,36,21~30,"3,600",2007,윗반송로51번길
 부산광역시 해운대구 반송동,단독,23,37,21~30,"1,500",1978,윗반송로51번길
 부산광역시 해운대구 반송동,단독,35.68,46,11~20,"2,250",1977,아랫반송로80번길
 부산광역시 해운대구 반송동,단독,43.55,50,11~20,"3,850",1982,아랫반송로49번길
 부산광역시 해운대구 반송동,단독,63.38,50,21~30,"4,100",1977,아랫반송로21번길
 부산광역시 해운대구 반송동,단독,79.36,50,1~10,"5,000",1981,아랫반송로60번길
 부산광역시 해운대구 반송동,단독,130.68,50,1~10,"9,300",1991,아랫반송로21번길
 부산광역시 해운대구 반송동,단독,174.24,50,21~30,"9,300",1991,아랫반송로49번길
 부산광역시 해운대구 반송동,단독,70,72,21~30,"2,800",1979,윗반송로51번길
 부산광역시 해운대구 반송동,단독,177.35,113,1~10,"11,000",1992,반송로867번길
 부산광역시 해운대구 반송동,단독,462,177,11~20,"38,000",1992,윗반송로51번길
 부산광역시 해운대구 반여동,다가구,126.27,54.5,21~30,"6,500",1992,재반로196번길
 부산광역시 해운대구 반여동,다가구,207.9,64.5,11~20,"15,000",1993,재반로242번길
 부산광역시 해운대구 반여동,단독,128.59,115,1~10,"18,304",1978,해운대로38번길
 부산광역시 해운대구 반여동,단독,149.65,152,21~30,"23,000",1986,선수촌로207번다길
 부산광역시 해운대구 반여동,단독,149.17,177,21~30,"23,000",1986,선수촌로207번다길
 부산광역시 해운대구 우동,다가구,162.87,153,21~30,"31,000",1988,우동2로
 부산광역시 해운대구 우동,다가구,140.79,157,11~20,"44,000",1986,우동1로
 부산광역시 해운대구 우동,다가구,173.56,198,11~20,"38,500",1986,해운대로469번길
 부산광역시 해운대구 우동,단독,77.03,106.11,11~20,"36,500",1972,구남로18번길
 부산광역시 해운대구 우동,단독,151.68,136,21~30,"16,500",1991,해운대로295번가길
 부산광역시 해운대구 재송동,다가구,156.84,140.7,11~20,"24,300",1990,재반로
 부산광역시 해운대구 재송동,단독,448.74,148.1,11~20,"46,000",1992,재반로125번길
 부산광역시 해운대구 재송동,단독,448.74,148.1,11~20,"46,000",1992,재반로125번길
 부산광역시 해운대구 재송동,단독,27.99,166,11~20,"24,000",1985,재반로27번길
 부산광역시 해운대구 재송동,단독,346.94,248.3,11~20,"75,000",1981,재송1로
 부산광역시 해운대구 재송동,단독,1058.81,331.8,21~30,"117,500",1992,재반로
 부산광역시 해운대구 중동,다가구,154.73,156,11~20,"22,000",1996,좌동순환로468번다길
 부산광역시 해운대구 중동,다가구,152.69,162,11~20,"25,700",1990,좌동순환로468번다길
 부산광역시 해운대구 중동,단독,144.9,154,21~30,"22,800",1988,좌동순환로468번가길
 부산광역시 해운대구 중동,단독,155.64,170,21~30,"40,500",1984,좌동순환로468번길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 대구광역시 남구 대명동,다가구,186.9,83,21~30,"10,500",1996,봉덕로1길
 대구광역시 남구 대명동,다가구,102.65,101.2,1~10,"13,000",1990,현충로48길
 대구광역시 남구 대명동,다가구,193.24,107.3,1~10,"16,300",1990,현충동길
 대구광역시 남구 대명동,다가구,126.31,114.4,11~20,"18,000",1993,양지로8길
 대구광역시 남구 대명동,다가구,211.02,117.7,21~30,"19,000",1994,양지로1길
 대구광역시 남구 대명동,다가구,138.04,135.5,11~20,"14,500",1991,자유6길
 대구광역시 남구 대명동,다가구,395.84,147.4,1~10,"23,500",1994,두류공원로19길
 대구광역시 남구 대명동,다가구,446.3,160,1~10,"35,000",1990,대명복개로
 대구광역시 남구 대명동,다가구,291.98,162.3,21~30,"37,500",1991,장전1길
 대구광역시 남구 대명동,다가구,298.6,162.6,1~10,"50,000",2006,대명로14길
 대구광역시 남구 대명동,다가구,286.47,167.3,1~10,"29,800",1994,자유1길
 대구광역시 남구 대명동,다가구,296.26,179.2,21~30,"25,030",1988,양지북길
 대구광역시 남구 대명동,다가구,329.47,193,21~30,"29,300",1994,현충로36길
 대구광역시 남구 대명동,다가구,431.18,193,21~30,"44,500",2001,성당로60길
 대구광역시 남구 대명동,다가구,154.42,194,11~20,"27,000",1988,앞산순환로81길
 대구광역시 남구 대명동,다가구,428.09,195.6,11~20,"50,000",2009,대명복개로2길
 대구광역시 남구 대명동,다가구,358.1,202.4,21~30,"40,000",2007,앞산순환로87길
 대구광역시 남구 대명동,다가구,358.19,208.2,21~30,"56,122",2007,앞산순환로79길
 대구광역시 남구 대명동,다가구,399.54,216,11~20,"74,700",2011,대명복개로4길
 대구광역시 남구 대명동,다가구,396.95,221.5,1~10,"72,700",2008,중앙대로31길
 대구광역시 남구 대명동,다가구,376.74,227.8,21~30,"48,000",2001,명덕로38길
 대구광역시 남구 대명동,다가구,279.69,242.8,11~20,"52,000",2012,안골1길
 대구광역시 남구 대명동,다가구,494.77,281.6,11~20,"102,300",2014,대명로19길
 대구광역시 남구 대명동,다가구,467.93,288.6,11~20,"68,300",2008,성당로18길
 대구광역시 남구 대명동,다가구,493.74,297.9,11~20,"62,500",2007,안지랑로5길
 대구광역시 남구 대명동,다가구,275.41,352.4,21~30,"59,500",1993,대명역1길
 대구광역시 남구 대명동,다가구,615.7,358.5,21~30,"89,000",2011,대명서5길
 대구광역시 남구 대명동,단독,91.66,87.6,11~20,"11,500",1989,명덕로12길
 대구광역시 남구 대명동,단독,38.48,91.6,11~20,"9,000",1970,앞산순환로79길
 대구광역시 남구 대명동,단독,106.34,95.2,11~20,"10,000",1988,대경6길
 대구광역시 남구 대명동,단독,235.68,98.5,11~20,"42,000",1972,명덕로
 대구광역시 남구 대명동,단독,110.4,99.5,1~10,"9,000",1988,자유1길
 대구광역시 남구 대명동,단독,110.62,104.5,1~10,"10,500",1990,삼각지3길
 대구광역시 남구 대명동,단독,56.45,104.7,1~10,"11,800",1983,명덕로28길
 대구광역시 남구 대명동,단독,55.47,106.4,1~10,"9,000",1974,도촌길
 대구광역시 남구 대명동,단독,45.95,111.7,11~20,"7,900",1972,현충로37길
 대구광역시 남구 대명동,단독,46.94,115.4,21~30,"13,090",1972,양지로13길
 대구광역시 남구 대명동,단독,113.88,117.4,1~10,"15,000",1997,대명서7길
 대구광역시 남구 대명동,단독,55.54,117.7,11~20,"6,700",1972,양지남길
 대구광역시 남구 대명동,단독,73.75,118,1~10,"19,000",1975,대명복개로1길
 대구광역시 남구 대명동,단독,209.68,119.3,1~10,"18,300",1997,명덕로18길
 대구광역시 남구 대명동,단독,414.3,120,11~20,"33,600",1990,현충로
 대구광역시 남구 대명동,단독,75.08,126,11~20,"7,700",1973,삼각지6길
 대구광역시 남구 대명동,단독,122.45,126,1~10,"11,800",1983,두류공원로16길
 대구광역시 남구 대명동,단독,43.31,129,1~10,"8,000",1974,장천2길
 대구광역시 남구 대명동,단독,80.14,131.9,1~10,"13,200",1975,두류공원로20길
 대구광역시 남구 대명동,단독,149.73,133.9,11~20,"14,500",1988,삼각지4길
 대구광역시 남구 대명동,단독,76.82,134.9,1~10,"22,800",1975,대명복개로1길
 대구광역시 남구 대명동,단독,61.48,136.2,11~20,"15,000",1971,광덕시장북길
 대구광역시 남구 대명동,단독,75.57,136.9,11~20,"11,900",1976,대경6길
 대구광역시 남구 대명동,단독,64.47,139.8,21~30,"20,800",1983,광덕시장북길
 대구광역시 남구 대명동,단독,134.94,139.8,21~30,"19,300",1977,광덕시장북길
 대구광역시 남구 대명동,단독,37.85,148.4,1~10,"17,000",1970,대명복개로3길
 대구광역시 남구 대명동,단독,122.19,159.3,11~20,"23,000",1984,대명남로
 대구광역시 남구 대명동,단독,126.43,165.3,11~20,"22,750",1974,대명서6길
 대구광역시 남구 대명동,단독,141.03,185.9,21~30,"15,000",1980,앞산순환로69길
 대구광역시 남구 대명동,단독,202.93,188,21~30,"13,500",1972,중앙대로54길
 대구광역시 남구 대명동,단독,85.98,202,1~10,"23,400",1973,현충로15길
 대구광역시 남구 대명동,단독,77.12,206.3,1~10,"12,800",1974,경상2길
 대구광역시 남구 대명동,단독,122.05,211.2,1~10,"18,000",1974,대명서6길
 대구광역시 남구 대명동,단독,175.44,227.3,11~20,"32,000",1985,안골길
 대구광역시 남구 대명동,단독,494.58,236.3,11~20,"33,000",1991,현충로19길
 대구광역시 남구 대명동,단독,76.8,254,21~30,"18,900",1981,영선시장1길
 대구광역시 남구 대명동,단독,184.41,265,1~10,"34,000",1979,두류공원로12길
 대구광역시 남구 대명동,단독,251.71,269.3,11~20,"34,200",1971,안골길
 대구광역시 남구 대명동,단독,364.88,304.5,21~30,"42,000",1982,현충로6길
 대구광역시 남구 대명동,단독,215.43,401.7,11~20,"61,500",1978,안지랑로18길
 대구광역시 남구 봉덕동,다가구,174.06,69,1~10,"11,000",1995,삼정4길
 대구광역시 남구 봉덕동,다가구,256.59,162.9,1~10,"24,500",1994,봉덕로1길
 대구광역시 남구 봉덕동,다가구,328.56,182,11~20,"39,000",2008,봉덕남로
 대구광역시 남구 봉덕동,다가구,186.72,239.4,1~10,"22,500",1988,이천로1길
 대구광역시 남구 봉덕동,다가구,630.69,346.5,1~10,"101,000",2013,이천로5길
 대구광역시 남구 봉덕동,단독,169.08,91,11~20,"14,400",1991,삼정3길
 대구광역시 남구 봉덕동,단독,59.5,129,1~10,"8,500",1973,효성로
 대구광역시 남구 봉덕동,단독,134.81,212.9,21~30,"40,500",1972,중앙대로22길
 대구광역시 남구 봉덕동,단독,726.45,248,1~10,"41,500",1990,봉덕로9길
 대구광역시 남구 봉덕동,단독,128.6,271.7,11~20,"42,000",1974,봉덕로10길
 대구광역시 남구 이천동,다가구,460.17,291,11~20,"42,500",1996,이천로25길
