시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 인천광역시 서구 경서동,다가구,425.77,283.9,11~20,"125,000",2015,
 인천광역시 서구 경서동,단독,425.59,283.9,1~10,"126,500",2015,
 인천광역시 서구 경서동,단독,425.62,284,1~10,"125,500",2014,청라커낼로233번길
 인천광역시 서구 경서동,단독,129.68,299,11~20,"44,500",2009,경서로32번길
 인천광역시 서구 경서동,단독,81.3,362.3,21~31,"54,800",2011,경서로18번길
 인천광역시 서구 당하동,다가구,501.17,334.6,21~31,"122,000",2014,청마로134번길
 인천광역시 서구 마전동,다가구,478.84,319.3,21~31,"114,000",2012,원당대로685번3길
 인천광역시 서구 석남동,다가구,131.19,111.6,11~20,"18,500",1981,길주로88번길
 인천광역시 서구 석남동,다가구,190.42,124,1~10,"23,400",2009,염곡로200번길
 인천광역시 서구 석남동,다가구,200.43,134,21~31,"19,000",1988,새오개로22번길
 인천광역시 서구 석남동,다가구,112.98,141.5,21~31,"20,000",1986,길주로88번길
 인천광역시 서구 석남동,다가구,241.98,155.4,21~31,"26,000",1989,염곡로200번길
 인천광역시 서구 석남동,다가구,142.43,169.2,21~31,"30,000",1973,강남로33번길
 인천광역시 서구 석남동,단독,112.72,130.7,11~20,"23,700",2009,길주로88번길
 인천광역시 서구 석남동,단독,262.64,167.8,21~31,"20,000",1989,가정로189번길
 인천광역시 서구 신현동,단독,206.58,128.4,21~31,"18,000",1988,신현로
 인천광역시 서구 신현동,단독,142.8,135,11~20,"19,500",2007,새오개로
 인천광역시 서구 신현동,단독,64.43,172,21~31,"25,000",2009,염곡로327번길
 인천광역시 서구 연희동,다가구,410.82,274.3,1~10,"122,000",2011,청라라임로16번길
 인천광역시 서구 연희동,단독,971.21,517.2,21~31,"200,000",2003,승학로
 인천광역시 서구 왕길동,단독,48.6,127,11~20,"13,000",2009,검단로435번길
 인천광역시 연수구 동춘동,단독,96.55,162,11~20,"25,900",2010,동곡재로160번길
 인천광역시 연수구 연수동,다가구,508.16,220.6,21~31,"75,000",1994,샘말로88번길
 인천광역시 연수구 연수동,다가구,391.27,220.7,11~20,"59,900",1996,함박로
 인천광역시 연수구 연수동,다가구,613.49,223.3,1~10,"40,000",1995,새말로45번길
 인천광역시 연수구 연수동,다가구,504.83,223.9,1~10,"89,000",1996,샘말로87번길
 인천광역시 연수구 연수동,다가구,494.96,231,1~10,"61,000",1996,함박뫼로50번길
 인천광역시 연수구 연수동,다가구,481.33,235.3,11~20,"61,800",1995,벚꽃로142번길
 인천광역시 연수구 연수동,다가구,412.4,241.3,1~10,"64,500",1996,먼우금로251번길
 인천광역시 연수구 연수동,다가구,483.41,244.2,1~10,"105,000",2011,함박로35번길
 인천광역시 연수구 연수동,다가구,494.1,256.2,1~10,"78,000",1996,함박로
 인천광역시 연수구 옥련동,단독,257.12,231,21~31,"35,000",2005,청량로109번길
 인천광역시 연수구 옥련동,단독,30.74,262,1~10,"33,500",1974,옥련로99번길
 인천광역시 연수구 청학동,단독,191.76,362.9,11~20,"50,000",1988,청솔안로53번길
 인천광역시 옹진군 덕적면 서포리,다가구,197.85,508,21~31,"18,877",2010,덕적남로606번길
 인천광역시 옹진군 백령면 가을리,단독,64.2,565,1~10,"2,500",1981,백령로
 인천광역시 옹진군 영흥면 내리,다가구,598.08,666,1~10,"40,000",2003,영흥로522번길
 인천광역시 옹진군 영흥면 내리,단독,87.8,307,1~10,"4,200",1994,영흥로522번길
 인천광역시 중구 도원동,다가구,237.32,158.7,11~20,"21,800",1993,참외전로244번길
 인천광역시 중구 북성동1가,단독,63.31,156.4,11~20,"14,400",1976,반달로10번길
 인천광역시 중구 북성동1가,단독,69.59,165.5,21~31,"16,500",1978,반달로20번길
 인천광역시 중구 북성동2가,단독,42.25,121.7,11~20,"8,200",1968,차이나타운로
 인천광역시 중구 송월동3가,단독,95.86,51.6,21~31,"11,000",1900,동화마을길
 인천광역시 중구 신포동,단독,183.56,61.8,21~31,"37,300",1986,우현로35번길
 인천광역시 중구 신흥동1가,단독,36.42,65.4,11~20,"3,850",1985,인중로108번길
 인천광역시 중구 신흥동3가,단독,521.06,145.5,11~20,"26,800",1988,도원로7번길
 인천광역시 중구 운남동,다가구,253.35,367,1~10,"35,375",2005,운중로71번길
 인천광역시 중구 운북동,단독,44.96,225,21~31,"14,000",2010,백운로457번길
 인천광역시 중구 운북동,단독,112.4,417,21~31,"41,000",1900,백운로457번길
 인천광역시 중구 운북동,단독,92.82,477,21~31,"28,731",2010,백운로안길
 인천광역시 중구 운북동,단독,102.42,515,21~31,"23,659",2010,논골2길
 인천광역시 중구 운서동,단독,175.35,255.1,11~20,"20,000",2011,백년로10번길
 인천광역시 중구 을왕동,단독,91.24,344,21~31,"24,200",1966,늘목로7번길
 인천광역시 중구 중산동,단독,43.89,223,11~20,"14,600",2009,백운로83번길
 인천광역시 중구 중산동,단독,71.04,364,21~31,"23,700",2010,중산로29번길
 인천광역시 중구 중산동,단독,145.12,581,21~31,"39,500",2010,중산로29번길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 광주광역시 광산구 내산동,단독,49.33,1275,21~31,"9,500",1994,쌍내길
 광주광역시 광산구 도산동,단독,35.04,19,11~20,420,1900,평동로1098번길
 광주광역시 광산구 도산동,단독,64.8,155,21~31,"10,900",1979,도산로12번길
 광주광역시 광산구 북산동,단독,141.24,331,11~20,"4,500",1943,본량황산길
 광주광역시 광산구 북산동,단독,89.58,334,11~20,"4,700",1940,용진로
 광주광역시 광산구 산수동,단독,147.43,985,11~20,"7,000",1920,본량용강길
 광주광역시 광산구 산월동,단독,118.82,618,11~20,"40,000",1996,월봉안길
 광주광역시 광산구 산월동,단독,101.05,646,1~10,"30,000",2000,월봉반월길
 광주광역시 광산구 산정동,다가구,540.72,326.7,21~31,"59,000",2009,산정공원로59번길
 광주광역시 광산구 산정동,다가구,493.91,330.5,21~31,"72,500",2010,산정공원로81번길
 광주광역시 광산구 산정동,단독,452.88,196.3,11~20,"34,000",1992,산정공원로
 광주광역시 광산구 산정동,단독,214.94,207.4,11~20,"20,000",1992,산정로49번길
 광주광역시 광산구 산정동,단독,164.27,216.7,1~10,"15,000",1991,산정로17번길
 광주광역시 광산구 선암동,다가구,398.72,250,1~10,"110,000",2012,선운로
 광주광역시 광산구 선암동,다가구,503.33,281,21~31,"72,000",2014,선운로2번길
 광주광역시 광산구 소촌동,다가구,359.1,418,21~31,"59,210",2015,송정공원로
 광주광역시 광산구 소촌동,단독,51.6,142,11~20,"4,500",1983,어등대로653번길
 광주광역시 광산구 소촌동,단독,476.96,294,11~20,"34,300",1900,소촌로152번길
 광주광역시 광산구 송정동,단독,94.2,93,11~20,"8,300",1995,송정로8번길
 광주광역시 광산구 송정동,단독,188.6,248,1~10,"36,000",1976,송정로1번길
 광주광역시 광산구 수완동,다가구,390.63,234.5,1~10,"54,000",2014,수완로10번길
 광주광역시 광산구 수완동,다가구,486.2,295.2,21~31,"83,000",2013,수완로74번길
 광주광역시 광산구 수완동,다가구,450.75,300.2,21~31,"75,800",2013,수완로74번길
 광주광역시 광산구 수완동,다가구,487.81,308.3,1~10,"73,000",2014,수완로74번길
 광주광역시 광산구 수완동,다가구,527.88,314,21~31,"94,500",2012,수완로74번길
 광주광역시 광산구 수완동,단독,39.67,255,11~20,"15,000",1900,하완길
 광주광역시 광산구 수완동,단독,248.17,357.9,1~10,"71,000",2012,수완로106번길
 광주광역시 광산구 신가동,다가구,330.95,196.4,21~31,"43,000",2006,목련로397번안길
 광주광역시 광산구 신가동,다가구,370.28,233.3,11~20,"64,000",2012,수완로9번길
 광주광역시 광산구 신가동,다가구,380.39,234.8,21~31,"65,000",2014,신창로33번길
 광주광역시 광산구 신가동,다가구,378.56,241.3,11~20,"42,000",2005,신창로33번길
 광주광역시 광산구 신가동,다가구,438.07,277.8,21~31,"72,000",2015,
 광주광역시 광산구 신가동,다가구,476.46,284.3,11~20,"28,000",2004,신가로54번길
 광주광역시 광산구 신가동,다가구,433.97,300.3,1~10,"64,000",2012,수완로9번길
 광주광역시 광산구 신가동,단독,47.37,90.5,11~20,"9,800",1983,신가번영로47번길
 광주광역시 광산구 신가동,단독,30.78,93,1~10,"8,900",1983,신가번영로34번길
 광주광역시 광산구 신가동,단독,29.98,96.5,1~10,"9,500",1983,신가번영로
 광주광역시 광산구 신가동,단독,30.33,96.9,1~10,"9,500",1983,신가번영로47번길
 광주광역시 광산구 신가동,단독,58.79,98.1,11~20,"10,000",1983,신가번영로34번길
 광주광역시 광산구 신가동,단독,40.86,99.6,1~10,"9,900",1983,신가번영로50번길
 광주광역시 광산구 신가동,단독,58.98,99.6,21~31,"10,300",1983,신가로40번길
 광주광역시 광산구 신가동,단독,39.06,100.3,21~31,"7,500",1983,신가로40번길
 광주광역시 광산구 신가동,단독,38.55,100.5,11~20,"9,950",1983,신가로40번길
 광주광역시 광산구 신가동,단독,57.42,100.9,21~31,"10,300",1983,신가번영로9번안길
 광주광역시 광산구 신가동,단독,30.78,102.7,21~31,"10,000",1983,신가번영로9번안길
 광주광역시 광산구 신가동,단독,45.72,104.2,11~20,"10,200",1900,신가로3번길
 광주광역시 광산구 신가동,단독,39.99,112,11~20,"12,000",1983,신가번영로48번길
 광주광역시 광산구 신가동,단독,83.71,123.2,11~20,"10,500",1900,신가번영로
 광주광역시 광산구 신가동,단독,157.65,177.6,11~20,"16,700",1989,신가번영로8번안길
 광주광역시 광산구 신가동,단독,161.23,177.6,21~31,"14,000",1987,신가번영로20번길
 광주광역시 광산구 신가동,단독,177.45,196.2,1~10,"16,000",1987,신가번영로14번길
 광주광역시 광산구 신가동,단독,68.1,197,1~10,"8,505",1980,목련로382번안길
 광주광역시 광산구 신창동,다가구,346.87,212.6,11~20,"52,500",2014,신창로138번길
 광주광역시 광산구 신창동,다가구,394.45,233.4,1~10,"74,800",2012,신창로162번길
 광주광역시 광산구 신창동,다가구,405.95,235.8,1~10,"55,000",2007,신창로166번길
 광주광역시 광산구 신창동,다가구,395.39,248.2,21~31,"41,500",2007,신창로162번길
 광주광역시 광산구 신창동,단독,113.72,607,21~31,"25,300",1981,월봉반월길
 광주광역시 광산구 신촌동,단독,67.76,420,1~10,"18,900",1900,신흥신기길
 광주광역시 광산구 우산동,다가구,467.52,312.6,21~31,"53,000",2008,사암로118번길
 광주광역시 광산구 우산동,단독,56.41,98.7,11~20,"5,700",1986,우산로
 광주광역시 광산구 우산동,단독,84.18,143,1~10,"7,000",2008,우산로
 광주광역시 광산구 우산동,단독,206.1,206.1,1~10,"15,500",1985,사암로130번길
 광주광역시 광산구 우산동,단독,199.32,319,1~10,"13,000",2008,우산로
 광주광역시 광산구 월계동,다가구,349.44,229.8,21~31,"38,000",1996,첨단내촌로70번길
 광주광역시 광산구 월계동,다가구,230.23,230.9,1~10,"25,900",1997,첨단내촌로35번길
 광주광역시 광산구 월계동,다가구,299.31,239.4,1~10,"27,500",1998,첨단내촌로11번길
 광주광역시 광산구 월곡동,다가구,198.31,195.6,21~31,"17,000",1991,월곡로72번길
 광주광역시 광산구 월곡동,다가구,164.46,226.3,1~10,"19,500",1991,산정공원로72번길
 광주광역시 광산구 월곡동,다가구,388.29,231.5,11~20,"35,000",2003,산정공원로94번길
 광주광역시 광산구 월곡동,다가구,494.51,330.2,21~31,"72,000",2012,산정공원로
 광주광역시 광산구 월곡동,단독,171.65,172.1,21~31,"16,000",1992,월곡로55번길
 광주광역시 광산구 월곡동,단독,164.7,191.5,1~10,"9,300",1992,월곡로
 광주광역시 광산구 월곡동,단독,188.24,193.1,21~31,"17,200",1992,월곡로72번길
 광주광역시 광산구 월곡동,단독,197.18,193.6,11~20,"22,000",1992,산정공원로28번길
 광주광역시 광산구 월곡동,단독,312.79,210.3,11~20,"53,200",2015,월곡중앙로42번길
 광주광역시 광산구 장덕동,다가구,474.1,298.6,21~31,"89,000",2014,장신로20번안길
 광주광역시 광산구 장덕동,다가구,490.93,302.6,21~31,"99,000",2015,
 광주광역시 광산구 장덕동,단독,156.1,260.5,11~20,"29,000",2011,장덕로49번길
 광주광역시 광산구 장덕동,단독,218.59,322,11~20,"64,000",2011,풍영로230번길
 광주광역시 광산구 장록동,단독,96.66,302,21~31,"15,700",2005,평동로
 광주광역시 광산구 지평동,단독,119.83,132,11~20,"3,750",1974,운평길
 광주광역시 광산구 하남동,다가구,299.26,202,21~31,"52,800",2012,용아로399번길
 광주광역시 남구 구동,단독,81.68,82.6,11~20,"5,000",1993,중앙로128번길
 광주광역시 남구 방림동,단독,42.57,96,21~31,"4,400",1969,서강사2길
 광주광역시 남구 방림동,단독,120.45,140,1~10,"38,000",1969,방림로
 광주광역시 남구 방림동,단독,146.92,331,21~31,"14,000",1972,천변좌로574번안길
 광주광역시 남구 백운동,다가구,679.21,350.4,21~31,"85,500",2014,진다리로
 광주광역시 남구 백운동,단독,99.84,96.2,11~20,"11,800",1994,대남대로263번길
 광주광역시 남구 백운동,단독,104.26,98.5,1~10,"8,880",1992,군분로24번길
 광주광역시 남구 백운동,단독,86.13,119.6,1~10,"12,100",1977,백운로25번길
 광주광역시 남구 백운동,단독,154.16,147.2,21~31,"14,500",1990,백양로17번길
 광주광역시 남구 백운동,단독,178.34,163.2,11~20,"19,600",1991,백운로52번길
 광주광역시 남구 백운동,단독,161.28,197.3,21~31,"17,000",1980,대남대로
 광주광역시 남구 백운동,단독,75.9,248,11~20,"9,200",1975,독립로53번길
 광주광역시 남구 백운동,단독,181.18,364.3,21~31,"47,000",1977,백양로
 광주광역시 남구 봉선동,다가구,230.01,168.1,11~20,"65,500",2012,용대로53번길
 광주광역시 남구 봉선동,다가구,465.49,254.1,11~20,"78,000",2012,봉선1로62번안길
 광주광역시 남구 봉선동,단독,138.01,126.6,1~10,"14,250",1991,봉선중앙로82번길
 광주광역시 남구 봉선동,단독,314.16,192,1~10,"64,700",2006,용대로53번길
 광주광역시 남구 봉선동,단독,164.67,221.9,11~20,"30,000",1988,봉선중2길
 광주광역시 남구 서동,단독,74.91,106,1~10,"6,000",1975,서동로30번길
 광주광역시 남구 서동,단독,38.28,112,21~31,"2,800",1982,거북언덕3길
 광주광역시 남구 서동,단독,85.3,185,21~31,"7,000",1973,거북언덕1길
 광주광역시 남구 서동,단독,116.16,397,21~31,"25,000",1986,제중로134번길
 광주광역시 남구 송하동,단독,72.81,390,21~31,"32,241",1980,입하2안길
 광주광역시 남구 양과동,단독,81.68,303,11~20,"6,000",1988,광곡마을길
 광주광역시 남구 양림동,단독,47.19,63,21~31,"4,000",1986,정율성로8번길
 광주광역시 남구 양림동,단독,39.93,77,21~31,"6,000",1986,양림로81번길
 광주광역시 남구 양림동,단독,152.36,133,1~10,"12,500",1991,백서로
 광주광역시 남구 양림동,단독,65.67,155,1~10,"12,500",1986,양촌길
 광주광역시 남구 양림동,단독,201.4,258,11~20,"52,650",1982,양림로
 광주광역시 남구 양림동,단독,149.43,268,11~20,"19,000",1986,오기원안길
 광주광역시 남구 양림동,단독,83.16,374,21~31,"23,300",1986,정율성로8번길
 광주광역시 남구 원산동,단독,104.28,446,11~20,"9,450",1988,이동6길
