시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경기도 안산시 단원구 와동,다가구,348.81,250.8,11~20,"54,000",1995,와동공원로8길
 경기도 안산시 단원구 와동,다가구,534.7,259.6,21~31,"50,000",1993,화정천동로7안길
 경기도 안산시 단원구 와동,다가구,657.84,293.8,11~20,"78,500",1996,와동공원로1길
 경기도 안산시 단원구 원곡동,다가구,485.04,223.7,21~31,"98,000",1987,원본로
 경기도 안산시 단원구 원곡동,다가구,494.04,246,11~20,"80,000",1986,원본로4길
 경기도 안산시 단원구 원곡동,단독,136,255.5,21~31,"69,000",1994,중앙대로
 경기도 안산시 단원구 초지동,다가구,491.95,239.3,21~31,"139,000",2014,광덕3로
 경기도 안산시 상록구 본오동,다가구,493.36,212.2,1~10,"73,800",2004,본오로
 경기도 안산시 상록구 본오동,다가구,493.04,247.4,1~10,"56,000",1993,본오로8길
 경기도 안산시 상록구 본오동,다가구,546.6,250.9,21~31,"75,000",1998,충장로3길
 경기도 안산시 상록구 본오동,다가구,388.01,260.6,11~20,"58,000",1997,고목로4길
 경기도 안산시 상록구 본오동,다가구,458.54,261.5,21~31,"76,000",2001,오목로3안길
 경기도 안산시 상록구 본오동,다가구,324.03,262.8,1~10,"60,000",1991,각골로9길
 경기도 안산시 상록구 본오동,다가구,425.6,265.4,11~20,"61,000",2000,세류로3길
 경기도 안산시 상록구 본오동,다가구,584,269.1,1~10,"78,000",1993,충장로3안길
 경기도 안산시 상록구 본오동,다가구,481.28,270.2,1~10,"119,000",1996,용신로
 경기도 안산시 상록구 본오동,다가구,646.68,281.8,21~31,"108,000",2004,석호로
 경기도 안산시 상록구 본오동,다가구,589.24,284.8,1~10,"76,000",1995,오목로4길
 경기도 안산시 상록구 본오동,다가구,657,285.2,21~31,"83,100",1996,각골로2안길
 경기도 안산시 상록구 본오동,다가구,647.46,286.6,21~31,"75,500",1994,샘골로7길
 경기도 안산시 상록구 본오동,다가구,639.36,309.5,11~20,"82,000",1999,용신로끝길
 경기도 안산시 상록구 본오동,단독,329.4,166,1~10,"38,000",1992,세류로
 경기도 안산시 상록구 본오동,단독,443.52,250.7,21~31,"63,000",1994,각골로
 경기도 안산시 상록구 부곡동,다가구,550.7,242,11~20,"55,500",1994,성호로17길
 경기도 안산시 상록구 사동,다가구,490.94,224,21~31,"74,000",2002,이화로
 경기도 안산시 상록구 사동,다가구,518.9,238.2,21~31,"88,500",2002,당골1길
 경기도 안산시 상록구 사동,다가구,382.86,247.1,1~10,"60,000",1997,석호공원로
 경기도 안산시 상록구 사동,다가구,583.08,266.7,11~20,"67,000",1994,후곡4길
 경기도 안산시 상록구 사동,단독,110.36,118,1~10,"18,790",2009,항호2길
 경기도 안산시 상록구 사동,단독,562.6,257,1~10,"76,300",2004,후곡안길
 경기도 안산시 상록구 사동,단독,430.38,273.9,1~10,"59,500",1996,장화1길
 경기도 안산시 상록구 사동,단독,185.04,479.5,1~10,"83,500",2000,후곡3길
 경기도 안산시 상록구 월피동,다가구,493.56,248.2,21~31,"68,000",1996,충장로
 경기도 안산시 상록구 이동,다가구,458.06,252.1,21~31,"94,000",2011,송호1길
 경기도 안산시 상록구 일동,다가구,255.96,164,1~10,"27,000",1990,구룡로5길
 경기도 안산시 상록구 일동,다가구,560.71,253.2,21~31,"59,500",1991,웃말6길
 경기도 안산시 상록구 일동,다가구,584.35,262.6,11~20,"64,000",1995,식물원로2길
 경기도 안산시 상록구 일동,다가구,319.5,297.7,1~10,"75,000",1991,구룡로
 경기도 안산시 상록구 장상동,다가구,183,159,11~20,"28,200",1985,장상길
 경기도 안산시 상록구 팔곡이동,다가구,157.8,195,11~20,"32,450",1994,담원3길
 경기도 안성시 고삼면 대갈리,단독,67.14,228,1~10,"7,600",2000,안성맞춤대로
 경기도 안성시 공도읍 마정리,단독,244.98,543,21~31,"38,000",2004,전원길
 경기도 안성시 공도읍 마정리,단독,161,552,1~10,"34,000",1997,전원길
 경기도 안성시 공도읍 마정리,단독,136.65,999,21~31,"52,000",2010,장미길
 경기도 안성시 금광면 내우리,단독,92.04,463,11~20,"20,900",2012,구송동길
 경기도 안성시 금광면 신양복리,단독,99.92,248,11~20,"5,400",1996,신양복길
 경기도 안성시 대덕면 내리,다가구,644.48,295.3,1~10,"64,500",2001,대학7길
 경기도 안성시 도기동,단독,90.47,278,21~31,"7,400",1982,도구머리2길
 경기도 안성시 삼죽면 미장리,단독,198.21,650,11~20,"21,730",1999,서동대로
 경기도 안성시 삼죽면 진촌리,단독,60,430,11~20,"5,600",2000,진촌진말길
 경기도 안성시 양성면 삼암리,단독,98.28,414,1~10,"27,168",2013,마정개나리길
 경기도 안성시 원곡면 내가천리,단독,195.84,989,1~10,"61,500",2010,오동길
 경기도 안성시 죽산면 두교리,단독,146.93,618,1~10,"9,500",1994,대근길
 경기도 안양시 동안구 관양동,단독,153.53,110.9,11~20,"41,000",1983,관양로
 경기도 안양시 동안구 관양동,단독,150.02,112.9,1~10,"39,600",1984,관악대로374번길
 경기도 안양시 동안구 관양동,단독,249.1,179.5,21~31,"43,900",1988,관악대로359번길
 경기도 안양시 동안구 관양동,단독,379.68,201.1,21~31,"73,200",1985,관악대로287번길
 경기도 안양시 동안구 비산동,단독,150.47,96.6,21~31,"29,500",1988,관악대로263번길
 경기도 안양시 동안구 비산동,단독,193.92,115.5,21~31,"40,800",1988,관악대로249번길
 경기도 안양시 동안구 비산동,단독,164.7,138.3,21~31,"46,000",1985,평촌대로401번길
 경기도 안양시 동안구 호계동,다가구,68.18,68.85,1~10,"15,000",1982,경수대로555번길
 경기도 안양시 만안구 박달동,다가구,300.02,200.3,1~10,"66,500",2001,박달우회로124번길
 경기도 안양시 만안구 박달동,단독,183.45,314,21~31,"43,300",1946,박달로275번길
 경기도 안양시 만안구 석수동,다가구,619.37,179,1~10,"130,000",2002,경수대로
 경기도 안양시 만안구 석수동,단독,56.36,179,21~31,"33,000",1985,삼막로56번길
 경기도 안양시 만안구 석수동,단독,69.71,287,21~31,"87,000",1985,삼막로39번길
 경기도 안양시 만안구 안양동,다가구,317.76,155,21~31,"46,700",2001,냉천로11번길
 경기도 안양시 만안구 안양동,다가구,297.47,333,21~31,"80,000",1989,창박로41번길
 경기도 안양시 만안구 안양동,단독,42.35,70,1~10,"20,500",1971,병목안로130번길
 경기도 안양시 만안구 안양동,단독,97.55,94.6,1~10,"46,000",1971,안양로
 경기도 안양시 만안구 안양동,단독,53.29,106,11~20,"14,500",1975,소곡로80번길
 경기도 안양시 만안구 안양동,단독,123.1,106.4,11~20,"28,800",1982,수리산로27번길
 경기도 안양시 만안구 안양동,단독,131.15,112.4,21~31,"27,300",1982,문예로6번길
 경기도 안양시 만안구 안양동,단독,62.66,122,1~10,"24,000",1971,병목안로130번길
 경기도 안양시 만안구 안양동,단독,183.49,127,1~10,"40,000",1984,양화로67번길
 경기도 안양시 만안구 안양동,단독,214.92,132,11~20,"37,800",1989,양화로47번길
 경기도 안양시 만안구 안양동,단독,231.84,134.1,21~31,"38,500",1987,박달로578번길
 경기도 안양시 만안구 안양동,단독,157.69,145.1,21~31,"44,700",1979,문예로24번길
 경기도 안양시 만안구 안양동,단독,292.43,167.4,21~31,"52,000",1991,냉천로28번길
 경기도 안양시 만안구 안양동,단독,209.23,225.1,1~10,"91,800",1976,안양로324번길
 경기도 양주시 광적면 덕도리,단독,73.5,330,1~10,"15,800",2010,광적로348번길
 경기도 양주시 광적면 효촌리,단독,59.84,95,11~20,"4,500",1988,화합로
 경기도 양주시 남면 구암리,단독,98.4,610,11~20,"13,571",2001,감악산로295번길
 경기도 양주시 덕계동,다가구,493,391,11~20,"57,148",2003,평화로1413번길
 경기도 양주시 삼숭동,단독,91.8,658,11~20,"22,000",1993,어하고개로
 경기도 양주시 장흥면 삼상리,단독,99.76,313,21~31,"13,600",2011,유원지로
 경기도 양주시 장흥면 삼하리,단독,98.23,231,11~20,"30,000",1997,일영로376번길
 경기도 양평군 강상면 교평리,단독,66.6,645,21~31,"19,500",1993,재너머고갯길
 경기도 양평군 강하면 전수리,단독,215.38,496,21~31,"20,000",2006,사호3길
 경기도 양평군 개군면 석장리,단독,66.17,342,21~31,"11,500",1984,석장길
 경기도 양평군 개군면 하자포리,단독,33,117,1~10,"6,000",2000,자진개3길
 경기도 양평군 단월면 부안리,단독,151.04,576,21~31,"19,500",1995,양안길
 경기도 양평군 서종면 노문리,단독,138.44,619,21~31,"28,200",1997,노문길
 경기도 양평군 서종면 문호리,단독,107.88,507,11~20,"20,500",2005,꽃대울2길
 경기도 양평군 서종면 수입리,다가구,100,503,21~31,"19,500",2013,화서로
 경기도 양평군 양동면 쌍학리,단독,84.15,518,11~20,"15,000",1981,쌍학새마을3길
 경기도 양평군 양서면 대심리,단독,143.13,550,11~20,"48,432",2001,한여울길
 경기도 양평군 양서면 대심리,단독,172.52,960,11~20,"63,068",2008,한여울길56번길
 경기도 양평군 양서면 복포리,단독,128.69,409,21~31,"26,000",1997,제탄2길
 경기도 양평군 양평읍 양근리,다가구,796.88,463,21~31,"155,000",2003,관문길
 경기도 양평군 양평읍 양근리,단독,98.93,146,11~20,"70,000",1959,시민로
 경기도 양평군 양평읍 양근리,단독,35.2,595,1~10,"33,000",1961,
 경기도 양평군 옥천면 신복리,단독,243.57,985,1~10,"53,600",2009,신복동촌길
 경기도 양평군 옥천면 옥천리,단독,19.88,141,21~31,"4,600",1962,
 경기도 양평군 옥천면 옥천리,단독,135,640,21~31,"27,350",2005,향교길46번길
 경기도 양평군 용문면 광탄리,단독,114.64,301,1~10,"12,000",1954,상광길
 경기도 양평군 용문면 다문리,단독,90.45,665,11~20,"24,000",1992,상진길
 경기도 양평군 용문면 연수리,단독,138.56,645,1~10,"24,720",2012,비고갯길
 경기도 양평군 지평면 망미리,단독,95.4,657,21~31,"16,870",2008,절운2길
 경기도 여주시 가남읍 대신리 ,단독,223.57,823,21~31,"26,400",2002,다업동길
 경기도 여주시 금사면 상호리,단독,127.93,660,11~20,"25,050",2005,금품1로
 경기도 여주시 능서면 백석리,단독,183.74,583,21~31,"24,000",2010,영릉로
 경기도 여주시 능서면 번도리,단독,36.19,630,1~10,"14,670",2013,중부대로2703번길
 경기도 여주시 능서면 오계리,단독,52.38,486,11~20,"6,500",1900,오계1길
 경기도 여주시 북내면 운촌리,단독,129.43,516,11~20,"12,800",2006,운촌2길
 경기도 여주시 산북면 백자리,단독,124.07,248,11~20,"8,000",1999,광여로
 경기도 여주시 산북면 주어리,단독,112.11,925,21~31,"40,680",2010,주어로
 경기도 여주시 삼교동,단독,192,710,21~31,"27,000",1997,삼교1길
 경기도 여주시 점동면 삼합리,단독,97.33,505,11~20,"5,300",2012,삼합리길
 경기도 여주시 점동면 청안리,단독,111.44,510,21~31,"21,880",2011,안말2길
 경기도 여주시 현암동,다가구,538.87,475,21~31,"75,000",2012,현암2길
 경기도 여주시 현암동,단독,195.71,429,11~20,"29,000",2000,현남길
 경기도 여주시 홍문동,단독,493.05,212.5,1~10,"60,000",1996,세종로67번길
 경기도 여주시 흥천면 대당리,단독,160.26,660,21~31,"20,553",1999,흥천로
 경기도 연천군 군남면 진상리,단독,47.3,393,1~10,"8,000",1963,진상6길
 경기도 연천군 백학면 통구리,단독,84.99,874,11~20,"24,850",2013,청정로186번길
 경기도 연천군 장남면 원당리,단독,67.23,506,1~10,"9,135",2013,원당로51번길
 경기도 연천군 전곡읍 은대리,다가구,132.9,424,21~31,"22,000",2011,전은길
 경기도 연천군 전곡읍 은대리,단독,99.84,313,21~31,"12,700",2003,
 경기도 연천군 청산면 궁평리,단독,184.99,876,1~10,"12,200",1995,궁평로45번길
 경기도 오산시 궐동,다가구,622.01,270.7,1~10,"139,000",2010,궐동로69번길
 경기도 오산시 궐동,다가구,809.32,363.8,21~31,"130,000",2007,궐리사로46번길
 경기도 오산시 궐동,단독,315.48,191.3,1~10,"34,000",1991,매홀로
 경기도 오산시 궐동,단독,678.45,295.4,1~10,"147,000",2010,궐동로69번길
 경기도 오산시 궐동,단독,614.94,308.6,21~31,"95,000",2003,궐동로69번길
 경기도 오산시 수청동,다가구,328.8,201.9,1~10,"45,300",1992,청학로173번길
 경기도 오산시 수청동,다가구,419.96,243.1,21~31,"48,800",1994,매홀로77번길
 경기도 오산시 수청동,다가구,779.46,339.1,21~31,"160,000",2014,수청로8번길
 경기도 오산시 오산동,단독,64.43,230,1~10,"25,900",1975,역광장로83번길
 경기도 오산시 오산동,단독,81.06,264.9,11~20,"45,000",1976,오산로
 경기도 오산시 원동,단독,110.08,161.2,11~20,"33,750",1978,대원로29번길
 경기도 오산시 원동,단독,80.9,163.5,21~31,"34,050",1978,대원로29번길
 경기도 오산시 원동,단독,73.9,175.5,1~10,"41,400",1977,대원로29번길
 경기도 오산시 은계동,단독,83.35,175,21~31,"14,750",1979,현충로72번길
 경기도 용인시 기흥구 고매동,단독,176.28,446,1~10,"50,000",2010,기흥단지로
 경기도 용인시 기흥구 구갈동,다가구,547.38,265.1,1~10,"117,500",2010,강남서로104번길
 경기도 용인시 기흥구 구갈동,다가구,659.73,301.9,21~31,"124,500",2009,강남서로115번길
 경기도 용인시 기흥구 동백동,단독,131.99,520,1~10,"45,000",1993,향린2로
 경기도 용인시 기흥구 동백동,단독,348.75,544,1~10,"41,600",2010,향린1로
 경기도 용인시 기흥구 보라동,다가구,361.47,212.6,1~10,"85,000",2009,한보라2로28번길
 경기도 용인시 기흥구 보라동,다가구,387.13,229.4,21~31,"88,000",2009,한보라2로48번길
 경기도 용인시 기흥구 보정동,다가구,407.31,242,1~10,"101,500",2006,죽현로
 경기도 용인시 기흥구 보정동,다가구,462.9,260,21~31,"129,500",2005,죽전로43번길
 경기도 용인시 기흥구 신갈동,다가구,497.43,262.8,11~20,"82,700",2002,신갈로124번길
 경기도 용인시 기흥구 신갈동,단독,198.33,171.5,11~20,"27,200",1986,신갈로84번길
 경기도 용인시 기흥구 신갈동,단독,165.44,182.5,11~20,"34,400",2010,신갈로84번길
 경기도 용인시 기흥구 영덕동,다가구,258.59,239,1~10,"80,000",2014,흥덕4로16번길
 경기도 용인시 기흥구 영덕동,다가구,365.87,246,21~31,"100,000",2012,흥덕4로30번길
 경기도 용인시 기흥구 중동,다가구,257.55,216,11~20,"47,000",2008,동백3로68번길
 경기도 용인시 기흥구 중동,단독,174.81,210.1,11~20,"65,700",2011,동백1로23번길
 경기도 용인시 수지구 고기동,단독,119.15,308,1~10,"41,873",2007,이종무로128번길
 경기도 용인시 수지구 동천동,다가구,582,253,11~20,"130,000",2006,수풍로116번길
 경기도 용인시 수지구 신봉동,단독,248.63,653,21~31,"86,462",1900,신봉1로344번길
 경기도 용인시 수지구 풍덕천동,다가구,407.25,174,21~31,"68,000",1996,문인로39번길
 경기도 용인시 수지구 풍덕천동,다가구,348.18,252.9,1~10,"95,300",1997,수풍로
 경기도 용인시 수지구 풍덕천동,단독,118.69,99,11~20,"40,054",1900,정평로13번길
 경기도 용인시 수지구 풍덕천동,단독,137.19,130,11~20,"51,670",1900,풍덕천로22번길
 경기도 용인시 수지구 풍덕천동,단독,64.44,154,11~20,"55,074",1900,포은대로313번길
 경기도 용인시 수지구 풍덕천동,단독,153.52,190.3,21~31,"71,000",1995,풍덕천로197번길
