시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 대구광역시 수성구 중동,다가구,571.45,312.4,1~10,"89,800",1999,수성로38길
 대구광역시 수성구 중동,단독,67.2,68,21~31,"14,980",1999,수성로51길
 대구광역시 수성구 중동,단독,155.6,228,11~20,"27,500",1999,희망로
 대구광역시 수성구 중동,단독,164.48,250,21~31,"34,000",1999,들안로29길
 대구광역시 수성구 중동,단독,199.86,271.1,21~31,"57,000",1999,들안로25길
 대구광역시 수성구 중동,단독,206.4,321.3,21~31,"65,300",1999,수성로38길
 대구광역시 수성구 지산동,다가구,297,165.2,21~31,"42,000",1999,지범로23길
 대구광역시 수성구 지산동,다가구,397.09,246,21~31,"51,000",1994,용학로31길
 대구광역시 수성구 지산동,다가구,436.17,249,11~20,"42,000",1998,지범로17길
 대구광역시 수성구 지산동,다가구,494.09,298.8,21~31,"48,500",1999,용학로48길
 대구광역시 수성구 지산동,다가구,647.95,404.6,11~20,"73,000",1999,용학로25안길
 대구광역시 수성구 지산동,단독,271.36,175.1,11~20,"75,000",1999,용학로
 대구광역시 수성구 지산동,단독,183.56,181.3,1~10,"15,500",1990,용학로42길
 대구광역시 수성구 지산동,단독,262.74,323.3,21~31,"49,000",1999,동대구로14길
 대구광역시 수성구 파동,다가구,309.12,188,11~20,"24,200",1999,파동로30길
 대구광역시 수성구 파동,단독,65.26,166,1~10,"15,000",1969,파동로38길
 대구광역시 수성구 황금동,다가구,348.25,209.6,21~31,"44,000",1999,희망로
 대구광역시 수성구 황금동,다가구,358.4,210.8,21~31,"83,000",2013,희망로36길
 대구광역시 수성구 황금동,다가구,405.72,219.1,1~10,"54,000",2008,들안로28길
 대구광역시 수성구 황금동,다가구,471.38,265.7,11~20,"89,000",1999,들안로46길
 대구광역시 수성구 황금동,다가구,488.16,278.2,11~20,"111,100",1999,들안로40길
 대구광역시 수성구 황금동,다가구,516.18,297.9,21~31,"71,000",1999,들안로32길
 대구광역시 수성구 황금동,단독,216.75,198,11~20,"19,500",1993,청수로45길
 대구광역시 수성구 황금동,단독,156.27,220.7,1~10,"46,300",1999,청수로25길
 대구광역시 수성구 황금동,단독,184.23,254.5,1~10,"32,500",1999,들안로32길
 대구광역시 수성구 황금동,단독,183.46,289.4,11~20,"46,000",1987,들안로28길
 대구광역시 중구 계산동2가,단독,48.86,132.2,21~31,"38,600",1956,서성로
 대구광역시 중구 교동,단독,187.92,89.9,21~31,"25,000",1968,교동1길
 대구광역시 중구 남산동,단독,19.17,50,1~10,"5,000",1950,남산로1길
 대구광역시 중구 남산동,단독,36.35,83,21~31,"6,700",1985,명륜로
 대구광역시 중구 남산동,단독,51.6,93,21~31,"16,000",1960,관덕정길
 대구광역시 중구 남산동,단독,43.3,132.2,11~20,"11,000",1957,남산로1길
 대구광역시 중구 대봉동,다가구,154.15,97.1,21~31,"17,000",1991,달구벌대로446길
 대구광역시 중구 대봉동,다가구,106.46,105,1~10,"28,000",1992,대봉로39길
 대구광역시 중구 대봉동,단독,36.5,37.4,21~31,"8,000",1952,이천로
 대구광역시 중구 대봉동,단독,54.54,132.2,11~20,"15,000",1983,명륜로28길
 대구광역시 중구 대신동,단독,15.87,33,11~20,"3,000",1960,달구벌대로387길
 대구광역시 중구 대신동,단독,32.13,112,21~31,"17,800",1960,달구벌대로
 대구광역시 중구 동산동,단독,56,92.6,21~31,"13,000",1959,국채보상로
 대구광역시 중구 동인동2가,단독,86.67,254.5,1~10,"40,000",1960,경상감영길
 대구광역시 중구 동인동3가,단독,90.31,125.3,21~31,"14,300",1960,동덕로40길
 대구광역시 중구 동인동4가,단독,45.27,109.4,21~31,"10,000",1981,국채보상로
 대구광역시 중구 봉산동,단독,75.17,128.9,21~31,"38,000",1949,봉산문화길
 대구광역시 중구 삼덕동3가,단독,180.77,130.9,11~20,"39,000",2000,달구벌대로445길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 인천광역시 강화군 강화읍 관청리,단독,57.6,464,21~31,"17,000",1995,궁골길11번길
 인천광역시 강화군 강화읍 남산리,단독,49.02,172,21~31,"2,700",1995,남문로45번길
 인천광역시 강화군 강화읍 용정리,다가구,379.27,452,21~31,"59,000",1995,갑룡길
 인천광역시 강화군 강화읍 용정리,단독,94.4,499,21~31,"12,000",1996,갑룡길300번길
 인천광역시 강화군 강화읍 월곳리,단독,187.1,469,21~31,"15,500",1994,연미정길
 인천광역시 강화군 길상면 길직리,단독,128,398,11~20,"20,000",1995,장촌길
 인천광역시 강화군 길상면 선두리,단독,113.16,417,1~10,"18,500",1995,해안남로
 인천광역시 강화군 내가면 고천리,단독,117.76,843,21~31,"36,000",1995,고비고개로741번길
 인천광역시 강화군 내가면 황청리,단독,199.04,341,11~20,"19,000",1995,황청포구로443번길
 인천광역시 강화군 내가면 황청리,단독,29,664,21~31,"15,000",1995,황청포구로462번길
 인천광역시 강화군 불은면 두운리,단독,89.86,640,1~10,"22,000",1995,강화동로
 인천광역시 강화군 선원면 선행리,단독,127.35,577,11~20,"19,500",2013,시리미로225번길
 인천광역시 강화군 선원면 창리,단독,187.92,311,21~31,"19,000",1995,고식이길20번길
 인천광역시 강화군 양도면 하일리,단독,124.74,423,11~20,"24,500",1995,강화남로
 인천광역시 강화군 양사면 덕하리,단독,130.56,658,21~31,"21,500",1995,전망대로
 인천광역시 강화군 화도면 내리,다가구,143.22,487,11~20,"15,530",2008,
 인천광역시 강화군 화도면 장화리,단독,104.51,623,11~20,"26,500",2013,해안남로
 인천광역시 강화군 화도면 흥왕리,단독,199.88,421,1~10,"22,000",1999,해안남로
 인천광역시 계양구 계산동,단독,198.6,110,11~20,"32,650",1991,주부토로501번길
 인천광역시 계양구 계산동,단독,68.41,130.7,1~10,"31,500",1978,경명대로1029번길
 인천광역시 계양구 계산동,단독,61.1,146.5,21~31,"24,700",1977,계산천동로23번길
 인천광역시 계양구 작전동,단독,81.23,212,21~31,"28,500",1978,가현남1길
 인천광역시 계양구 장기동,단독,81.48,197.9,21~31,"35,500",1980,장기로14번길
 인천광역시 계양구 장기동,단독,263.43,300.3,21~31,"67,000",1982,장기로
 인천광역시 남구 관교동,단독,432.17,177.9,1~10,"53,000",1991,경원대로658번길
 인천광역시 남구 도화동,다가구,194.58,115.7,1~10,"20,300",1991,경인로
 인천광역시 남구 도화동,다가구,363.8,163.1,21~31,"69,900",2014,경인로
 인천광역시 남구 도화동,단독,35.77,36,11~20,"6,700",1985,경인로
 인천광역시 남구 도화동,단독,111.52,93.6,21~31,"22,000",1971,경인로246번길
 인천광역시 남구 도화동,단독,65.13,111.4,21~31,"23,589",1976,석정로282번길
 인천광역시 남구 도화동,단독,127.14,141.2,21~31,"22,500",1974,경인북길471번길
 인천광역시 남구 도화동,단독,76.36,146.1,21~31,"20,000",1975,수봉로181번길
 인천광역시 남구 도화동,단독,82.57,154,21~31,"15,500",1980,동산로12번길
 인천광역시 남구 도화동,단독,144.38,163,1~10,"28,600",1977,경인로
 인천광역시 남구 도화동,단독,331.2,165.2,11~20,"32,000",1987,숙골로8번길
 인천광역시 남구 도화동,단독,72.36,174.5,11~20,"22,400",1976,수봉로
 인천광역시 남구 도화동,단독,75.26,206.9,21~31,"23,000",1978,연송로85번길
 인천광역시 남구 도화동,단독,186.75,215,21~31,"35,000",1979,경인로206번길
 인천광역시 남구 문학동,다가구,236.24,120.4,21~31,"40,400",2003,문학길109번길
 인천광역시 남구 문학동,다가구,559.76,266,11~20,"78,500",2004,소성로
 인천광역시 남구 문학동,다가구,613.96,289.8,21~31,"105,500",1997,미추홀대로
 인천광역시 남구 문학동,다가구,723.19,366.9,21~31,"112,000",2002,문학길
 인천광역시 남구 문학동,단독,399.97,200,1~10,"73,000",2001,매소홀로
 인천광역시 남구 문학동,단독,795.04,398,21~31,"105,000",2000,매소홀로
 인천광역시 남구 숭의동,다가구,288.34,139.5,11~20,"28,000",1995,경인로34번길
 인천광역시 남구 숭의동,다가구,349.78,156,11~20,"32,100",1995,수봉로68번길
 인천광역시 남구 숭의동,단독,26.64,60.3,1~10,"5,000",1985,경인로52번길
 인천광역시 남구 숭의동,단독,29.75,71.4,21~31,"13,800",1980,경인로41번길
 인천광역시 남구 숭의동,단독,36.36,80.7,21~31,"16,600",1980,미추로46번길
 인천광역시 남구 숭의동,단독,33.05,81,21~31,"16,415",1980,미추로46번길
 인천광역시 남구 숭의동,단독,50.8,85.6,11~20,"13,790",1985,석정로10번길
 인천광역시 남구 숭의동,단독,109.3,89.2,11~20,"26,440",1996,석정로10번길
 인천광역시 남구 숭의동,단독,89.25,91.7,11~20,"15,000",1980,석정로
 인천광역시 남구 숭의동,단독,113.38,96.8,1~10,"20,510",1977,미추로46번길
 인천광역시 남구 숭의동,단독,52.89,99.2,21~31,"21,000",1980,미추로46번길
 인천광역시 남구 숭의동,단독,39.66,107.4,21~31,"22,750",1980,독정이로
 인천광역시 남구 숭의동,단독,48.77,109,1~10,"18,000",1984,독정이로54번길
 인천광역시 남구 숭의동,단독,62.06,112,11~20,"22,000",1985,장천로94번길
 인천광역시 남구 숭의동,단독,67.3,128.9,11~20,"22,040",1996,석정로10번길
 인천광역시 남구 숭의동,단독,72.73,130.9,1~10,"25,600",1975,장천로8번길
 인천광역시 남구 숭의동,단독,114.29,132,1~10,"20,000",1975,경인로142번길
 인천광역시 남구 숭의동,단독,45.29,134,1~10,"16,000",1965,장천로94번길
 인천광역시 남구 숭의동,단독,100.99,137,21~31,"20,000",1969,장천로94번길
 인천광역시 남구 숭의동,단독,79.34,137.5,11~20,"33,000",1975,장천로8번길
 인천광역시 남구 숭의동,단독,79.34,144.1,1~10,"34,500",1975,장천로8번길
 인천광역시 남구 숭의동,단독,89.22,149,1~10,"22,500",1978,수봉안길
 인천광역시 남구 숭의동,단독,91.79,151,21~31,"23,900",1980,독정안길42번길
 인천광역시 남구 숭의동,단독,160.94,155,1~10,"23,000",1985,독정이로54번길
 인천광역시 남구 숭의동,단독,140.85,160.3,1~10,"23,000",1982,미추로27번길
 인천광역시 남구 숭의동,단독,81.65,173.9,11~20,"35,600",1975,장천로8번길
 인천광역시 남구 숭의동,단독,131.18,202,21~31,"42,000",1975,수봉안길57번길
 인천광역시 남구 숭의동,단독,119.48,218,11~20,"36,300",1976,수봉안길35번길
 인천광역시 남구 숭의동,단독,90.7,228,11~20,"44,850",1971,장천로94번길
 인천광역시 남구 용현동,다가구,245.52,123.8,1~10,"50,000",2010,한나루로477번길
 인천광역시 남구 용현동,다가구,199.62,126.3,11~20,"38,500",1993,재넘이길
 인천광역시 남구 용현동,다가구,352.98,129.4,21~31,"79,500",1996,경인남길
 인천광역시 남구 용현동,다가구,409.19,207,11~20,"90,000",2011,낙섬서로18번길
 인천광역시 남구 용현동,다가구,453.69,214.1,21~31,"80,000",2005,한나루로463번길
 인천광역시 남구 용현동,다가구,660.56,277.7,1~10,"69,000",1987,토금남로4번길
 인천광역시 남구 용현동,단독,29,89,11~20,"6,000",1985,비룡길11번길
 인천광역시 남구 용현동,단독,56.19,105.1,11~20,"15,200",1980,인하로133번길
 인천광역시 남구 용현동,단독,64.96,136,1~10,"17,600",1980,수봉남로12번길
 인천광역시 남구 용현동,단독,64.96,139,1~10,"16,800",1980,수봉남로18번길
 인천광역시 남구 용현동,단독,64.09,145.4,1~10,"33,000",1977,재넘이길
 인천광역시 남구 용현동,단독,72.72,155.7,1~10,"21,000",1974,독배로376번길
 인천광역시 남구 용현동,단독,62.47,159,11~20,"21,000",1980,인주대로120번길
 인천광역시 남구 용현동,단독,137.26,159.3,11~20,"29,000",1969,능해길60번길
 인천광역시 남구 용현동,단독,147.72,161.2,21~31,"37,000",1980,낙섬중로59번길
 인천광역시 남구 용현동,단독,169.08,163.7,21~31,"39,200",1984,낙섬중로59번길
 인천광역시 남구 용현동,단독,119.11,165.3,1~10,"32,500",1980,능해길66번길
 인천광역시 남구 용현동,단독,154.72,170.3,11~20,"30,700",1983,토금중로30번길
 인천광역시 남구 용현동,단독,87.6,223.1,21~31,"39,000",1969,인주대로137번길
 인천광역시 남구 용현동,단독,87.6,223.1,21~31,"39,000",1969,인주대로137번길
 인천광역시 남구 주안동,다가구,59.04,39,1~10,"6,700",1995,신기길
 인천광역시 남구 주안동,다가구,211.68,124,21~31,"25,700",1995,인하로318번길
 인천광역시 남구 주안동,다가구,165.6,144.4,11~20,"28,000",1994,한나루로490번길
 인천광역시 남구 주안동,단독,138.24,59,1~10,"36,000",1992,신기길15번길
 인천광역시 남구 주안동,단독,39.67,84.95,11~20,"8,250",1972,한나루로563번길
 인천광역시 남구 주안동,단독,56.66,91.3,21~31,"14,500",1979,인주대로329번길
 인천광역시 남구 주안동,단독,47.6,94.2,1~10,"13,500",1976,경원대로821번길
 인천광역시 남구 주안동,단독,124.8,107.4,21~31,"27,000",1990,인주대로251번길
 인천광역시 남구 주안동,단독,67.77,108.7,21~31,"18,000",1971,인주대로251번길
 인천광역시 남구 주안동,단독,76.76,111.6,1~10,"16,000",1983,인하로
 인천광역시 남구 주안동,단독,64.91,114.9,11~20,"17,000",1980,인주대로408번길
 인천광역시 남구 주안동,단독,62.6,116,11~20,"17,300",1977,인하로236번길
 인천광역시 남구 주안동,단독,72.58,128,11~20,"17,900",1980,승학길
 인천광역시 남구 주안동,단독,49.58,129.2,1~10,"18,000",1980,한나루로502번길
 인천광역시 남구 주안동,단독,70.21,130,1~10,"20,500",1977,인하로222번길
 인천광역시 남구 주안동,단독,74.08,132,21~31,"17,500",1977,인하로236번길
 인천광역시 남구 주안동,단독,66.12,132.9,21~31,"20,000",1980,인주대로237번길
 인천광역시 남구 주안동,단독,92.25,139,21~31,"23,600",1977,동주길42번길
 인천광역시 남구 주안동,단독,220.86,140.4,21~31,"23,500",1989,구월남로48번길
 인천광역시 남구 주안동,단독,214.69,143.1,1~10,"40,000",1989,인하로339번길
 인천광역시 남구 주안동,단독,78.68,144.1,11~20,"22,980",1976,미추홀대로657번길
 인천광역시 남구 주안동,단독,52.26,147,1~10,"18,000",1973,동주길94번길
 인천광역시 남구 주안동,단독,79.27,147.8,1~10,"22,500",1978,한나루로564번길
 인천광역시 남구 주안동,단독,68.89,152,21~31,"25,000",1979,수봉로151번길
 인천광역시 남구 주안동,단독,67.43,155.3,1~10,"36,600",1980,석바위로53번길
 인천광역시 남구 주안동,단독,138.98,164.7,21~31,"23,700",1984,남주길125번길
 인천광역시 남구 주안동,단독,59.5,165.6,1~10,"19,000",1980,미추홀대로658번길
 인천광역시 남구 주안동,단독,72.38,166.7,21~31,"30,000",1977,동주길20번길
 인천광역시 남구 주안동,단독,81.74,175.9,1~10,"26,500",1979,경인로438번길
 인천광역시 남구 주안동,단독,412.86,178.5,1~10,"69,500",2003,주안로205번길
 인천광역시 남구 주안동,단독,82.64,188.4,11~20,"45,000",1974,석바위로53번길
 인천광역시 남구 주안동,단독,253.84,192.1,11~20,"33,000",1985,남주길69번길
 인천광역시 남구 주안동,단독,157.2,217.5,1~10,"44,000",1977,미추홀대로697번길
 인천광역시 남구 주안동,단독,91.3,226.8,11~20,"27,200",1978,동주길20번길
 인천광역시 남구 주안동,단독,234.4,240,1~10,"51,000",1989,인주대로251번길
 인천광역시 남구 주안동,단독,65.26,482.7,21~31,"46,000",1971,인주대로251번길
 인천광역시 남구 학익동,다가구,320.22,172.9,1~10,"71,611",2015,매소홀로427번길
 인천광역시 남구 학익동,다가구,491.03,192.1,11~20,"77,500",2001,재넘이길9번길
 인천광역시 남구 학익동,단독,116.95,99,1~10,"18,000",1974,한나루로403번길
 인천광역시 남구 학익동,단독,66.1,136,1~10,"25,000",1977,매소홀로379번길
