시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 강원도 홍천군 홍천읍 연봉리,단독,177.63,210.5,1~10,"18,400",1991,남산강변로3길
 강원도 홍천군 홍천읍 희망리,단독,69.42,212,11~20,"10,000",1972,신장대로
 강원도 홍천군 화촌면 구성포리,단독,51.75,334,1~10,"3,000",1992,구룡령로
 강원도 홍천군 화촌면 야시대리,단독,148.22,1150,11~20,"27,500",2013,야시대로738번길
 강원도 화천군 간동면 오음리,단독,50.4,150,1~10,"2,500",2002,
 강원도 화천군 화천읍 신읍리,단독,73.08,469,1~10,"2,500",1985,노신로
 강원도 횡성군 갑천면 율동리,단독,129.65,98,11~20,"15,000",2004,외갑천로
 강원도 횡성군 갑천면 하대리,단독,155.08,990,1~10,"23,380",2014,갑천로566번길
 강원도 횡성군 공근면 상동리,단독,103.51,660,11~20,"13,000",2003,금계로상동7길
 강원도 횡성군 공근면 신촌리,단독,101.73,564,21~30,"9,700",2008,신촌3길
 강원도 횡성군 둔내면 두원리,단독,107.37,1218,1~10,"30,886",2014,고원로
 강원도 횡성군 둔내면 둔방내리,단독,51.3,280,1~10,"4,830",2009,경강로둔방5길
 강원도 횡성군 둔내면 마암리,단독,84.06,591,1~10,"15,850",2014,경강로
 강원도 횡성군 둔내면 삽교리,단독,139.2,507,11~20,"7,000",2005,삽교로
 강원도 횡성군 둔내면 화동리,단독,86.68,333,21~30,"3,300",1998,
 강원도 횡성군 안흥면 안흥리,단독,113.27,723.2,21~30,"4,607",2000,안흥동길
 강원도 횡성군 안흥면 안흥리,단독,522.19,1305.1,21~30,"5,922",2002,안흥동길
 강원도 횡성군 우천면 두곡리,단독,68.65,447,21~30,"6,000",2007,한우로
 강원도 횡성군 우천면 오원리,단독,159.95,331,11~20,"20,000",2006,전재로
 강원도 횡성군 우천면 용둔리,단독,92.18,383,1~10,"12,940",2010,경강로용둔1길
 강원도 횡성군 우천면 용둔리,단독,92.18,383,1~10,"12,940",2010,경강로용둔1길
 강원도 횡성군 우천면 정금리,단독,87.19,531,11~20,"16,400",2013,정금서길
 강원도 횡성군 우천면 정금리,단독,97.87,620,1~10,"13,366",2013,정포로166번길
 강원도 횡성군 우천면 하궁리,단독,99.75,955,11~20,"11,700",2015,
 강원도 횡성군 청일면 춘당리,단독,81.98,398,1~10,"11,000",2004,청정로
 강원도 횡성군 횡성읍 북천리,단독,99.03,204,1~10,"8,000",1991,북천서로7번길
 강원도 횡성군 횡성읍 북천리,단독,303.8,311,1~10,"15,800",1993,북천서로3번길
 강원도 횡성군 횡성읍 읍상리,단독,82.6,268,1~10,"14,500",1982,한우로
 강원도 횡성군 횡성읍 읍하리,단독,94.43,271,1~10,"11,000",1991,대동로

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 충청북도 괴산군 불정면 앵천리,단독,122.16,397,11~20,"5,500",2012,한불로앵천6길
 충청북도 괴산군 사리면 사담리,단독,30.71,324,11~20,"3,500",1947,사리로사담1길
 충청북도 괴산군 사리면 사담리,단독,30.71,324,11~20,"3,500",1996,사리로사담1길
 충청북도 괴산군 청안면 부흥리,단독,76.98,286,1~10,"4,800",2009,질마로부흥1길
 충청북도 괴산군 청안면 부흥리,단독,321.92,487,21~30,"31,000",1996,금평로
 충청북도 괴산군 청천면 금평리,단독,190.63,380,11~20,"20,400",2006,금평진등2길
 충청북도 괴산군 청천면 금평리,단독,63.37,415,11~20,"7,700",2010,금평진등2길
 충청북도 괴산군 청천면 덕평리,단독,57.81,430,21~30,"9,500",2011,송문로덕평4길
 충청북도 괴산군 칠성면 쌍곡리,단독,99.3,660,1~10,"18,000",1998,쌍곡로1길
 충청북도 단양군 단성면 회산리,단독,78.68,1457.88,1~10,"4,000",1954,회산길
 충청북도 단양군 단양읍 도전리,단독,169.56,161.4,1~10,"15,500",1987,도전2길
 충청북도 단양군 단양읍 상진리,단독,68.86,158.1,21~30,"6,200",1985,상진9길
 충청북도 단양군 단양읍 상진리,단독,73.08,159,11~20,"8,500",1992,상진8길
 충청북도 단양군 대강면 두음리,단독,99.62,279,21~30,"10,600",2000,두음1길
 충청북도 단양군 어상천면 심곡리,단독,43.53,500,1~10,"7,400",2009,연곡심곡로
 충청북도 단양군 영춘면 남천리,단독,56.54,163,11~20,"4,700",1991,구인사로
 충청북도 단양군 영춘면 상리,단독,80.83,198,11~20,"4,760",2005,온달평강로
 충청북도 단양군 적성면 상리,단독,58.98,223,11~20,"8,100",2012,
 충청북도 단양군 적성면 현곡리,단독,71,595,11~20,"6,700",2007,현곡길
 충청북도 보은군 보은읍 삼산리,다가구,649.39,250,1~10,"77,467",2014,삼산로
 충청북도 보은군 보은읍 성주리,단독,53.22,394,1~10,"6,000",1971,성주배다리길
 충청북도 보은군 삼승면 원남리,단독,122.22,548,1~10,"3,800",1971,원남로4길
 충청북도 보은군 속리산면 상판리,단독,50.38,105,1~10,575,1980,속리산로
 충청북도 보은군 장안면 오창리,단독,98.7,394,11~20,"8,000",2011,속리산로
 충청북도 보은군 회인면 용촌리,단독,87.7,512,11~20,"1,500",1962,새터말1길
 충청북도 영동군 매곡면 수원리,단독,121.6,417,21~30,"9,983",1997,수원길
 충청북도 영동군 심천면 약목리,단독,86.96,744,21~30,"2,100",1967,약목2길
 충청북도 영동군 영동읍 부용리,다가구,658.27,321,11~20,"76,000",2011,부용1길
 충청북도 영동군 용화면 안정리,단독,93.42,635,1~10,"4,000",2012,안정1길
 충청북도 영동군 황간면 마산리,단독,75.38,102,11~20,"5,700",1968,영동황간로
 충청북도 옥천군 안내면 오덕리,단독,139.62,733,1~10,"13,000",2013,안내삼승로
 충청북도 옥천군 이원면 강청리,단독,69.1,264,1~10,"2,000",1939,이원역길
 충청북도 옥천군 청산면 대성리,단독,93.49,466,11~20,"4,500",1997,대성길
 충청북도 옥천군 청산면 백운리,단독,82.47,476,11~20,"11,000",2007,백운길
 충청북도 옥천군 청산면 법화리,단독,103.1,469,1~10,"1,500",1956,법화갈전길
 충청북도 옥천군 청산면 지전리,단독,266.9,270,1~10,"12,200",1983,지전길
 충청북도 음성군 감곡면 왕장리,다가구,219.55,339,1~10,"26,500",2002,대학길
 충청북도 음성군 금왕읍 도청리,단독,86.63,366,1~10,"14,000",2013,도장길18번길
 충청북도 음성군 금왕읍 무극리,다가구,298.5,170,1~10,"56,300",1997,탑골1길
 충청북도 음성군 금왕읍 유포리,단독,109.45,605,1~10,"17,500",2008,유촌로
 충청북도 음성군 대소면 오류리,단독,99.88,511,1~10,"18,450",2001,대금로379번길
 충청북도 음성군 대소면 태생리,단독,238.86,331,21~30,"26,600",2012,대금로513번길
 충청북도 음성군 대소면 태생리,단독,326.88,335,21~30,"28,000",1998,대화3길
 충청북도 음성군 대소면 태생리,단독,96.12,346,11~20,"10,700",1997,대금로511번길
 충청북도 음성군 삼성면 대정리,단독,76.15,456,1~10,"11,500",2012,대덕로236번길
 충청북도 음성군 삼성면 덕정리,단독,84.7,267,1~10,"14,500",1971,덕호로36번길
 충청북도 음성군 삼성면 양덕리,단독,197.93,926,11~20,"17,500",2001,대양로103번길
 충청북도 음성군 원남면 조촌리,단독,69.19,307,1~10,"9,100",2009,원중로
 충청북도 음성군 음성읍 읍내리,단독,72.27,165,21~30,"7,000",1974,시장로63번길
 충청북도 제천시 금성면 월림리,단독,111.89,615,1~10,"5,800",1991,월림로4길
 충청북도 제천시 덕산면 도기리,단독,95.2,685,21~30,"4,500",2011,도기길
 충청북도 제천시 서부동,다가구,381.38,336,1~10,"51,000",2002,의병대로6길
 충청북도 제천시 서부동,단독,80.2,147,21~30,"9,500",1983,내토로11길
 충청북도 제천시 서부동,단독,107.39,218,1~10,"5,500",1940,의병대로6길
 충청북도 제천시 송학면 무도리,단독,64.8,185,1~10,"1,100",1994,무도2안길
 충청북도 제천시 신월동,단독,69.12,350,11~20,"2,600",1994,제천북로10길
 충청북도 제천시 영천동,단독,110.8,151,11~20,"15,000",1979,용두천로
 충청북도 제천시 의림동,단독,101.46,97,1~10,"8,000",1990,내제로14길
 충청북도 제천시 장락동,단독,51.57,188,11~20,"12,500",1940,내토로
 충청북도 제천시 장락동,단독,198.91,220.6,21~30,"25,000",1993,청전대로
 충청북도 제천시 중앙로2가,단독,78.82,162,11~20,"6,250",1983,칠성로11길
 충청북도 제천시 청전동,단독,85.84,172,1~10,"9,000",1990,명륜로4길
 충청북도 제천시 한수면 탄지리,단독,73.05,262,1~10,"5,000",1985,월악로6길
 충청북도 제천시 화산동,다가구,549.71,314.4,1~10,"73,000",2011,의림대로2길
 충청북도 제천시 화산동,단독,37.69,96,11~20,"4,800",1975,내토로32안길
 충청북도 제천시 화산동,단독,57.85,216,21~30,"13,000",1971,숭의로
 충청북도 제천시 흑석동,단독,106.57,165,1~10,"2,400",1983,흑석무도로5길
 충청북도 증평군 증평읍 중동리,단독,255.84,161,1~10,"21,300",1982,장뜰로
 충청북도 증평군 증평읍 증천리,단독,70.65,152,1~10,"5,000",1985,진지내4길
 충청북도 증평군 증평읍 초중리,다가구,545.02,300.6,1~10,"56,250",2009,초중4길
 충청북도 진천군 광혜원면 광혜원리,다가구,519,257,11~20,"75,500",2013,화랑4길
 충청북도 진천군 덕산면 합목리,다가구,566.39,571,21~30,"83,000",2014,합목3길
 충청북도 진천군 이월면 내촌리,단독,99.76,317,11~20,"15,200",1998,문화마을길
 충청북도 진천군 이월면 내촌리,단독,220.77,334.3,1~10,"17,800",1998,문화마을안길
 충청북도 진천군 초평면 용기리,단독,117.3,527,11~20,"8,500",2004,용전1길
 충청북도 청주시 상당구 가덕면 인차리,단독,173.02,701,11~20,"22,500",1996,계산은행로
 충청북도 청주시 상당구 금천동,다가구,157.64,168,1~10,"29,400",1997,수영로217번길
 충청북도 청주시 상당구 금천동,다가구,394.02,228,1~10,"40,959",2002,수영로217번길
 충청북도 청주시 상당구 금천동,단독,96.61,109,1~10,"22,175",1994,쇠내로
 충청북도 청주시 상당구 금천동,단독,139.62,129,21~30,"15,000",2005,쇠내로103번길
 충청북도 청주시 상당구 금천동,단독,319.8,140,1~10,"53,192",1994,쇠내로
 충청북도 청주시 상당구 금천동,단독,164.07,152,21~30,"20,900",1995,중고개로321번길
 충청북도 청주시 상당구 금천동,단독,108.77,159,21~30,"14,850",1982,수영로
 충청북도 청주시 상당구 금천동,단독,162.81,166,1~10,"16,500",1990,수영로
 충청북도 청주시 상당구 금천동,단독,83.64,170,11~20,"14,000",1981,쇠내로59번길
 충청북도 청주시 상당구 금천동,단독,81.21,177,21~30,"13,700",1978,쇠내로59번길
 충청북도 청주시 상당구 금천동,단독,174.32,177,1~10,"17,500",2001,중고개로273번길
 충청북도 청주시 상당구 금천동,단독,51.14,192,1~10,"17,430",1977,쇠내로60번길
 충청북도 청주시 상당구 금천동,단독,163.44,192,1~10,"29,000",1996,쇠내로74번길
 충청북도 청주시 상당구 금천동,단독,43.24,228,1~10,"12,774",1932,
 충청북도 청주시 상당구 금천동,단독,584.1,426,1~10,"30,502",1990,수영로217번길
 충청북도 청주시 상당구 남일면 고은리,단독,144.3,381,1~10,"13,600",1981,단재로
 충청북도 청주시 상당구 남일면 송암리,단독,173.88,538,11~20,"29,400",2003,효촌송암길
 충청북도 청주시 상당구 남일면 효촌리,단독,65.93,182,11~20,"7,200",1977,효촌송정1길
 충청북도 청주시 상당구 낭성면 지산리,단독,118.26,670,1~10,"18,000",2007,지산나박실길
 충청북도 청주시 상당구 대성동,단독,52.89,74.7,1~10,"2,952",1990,당산로
 충청북도 청주시 상당구 대성동,단독,76.6,316.7,1~10,"7,700",1970,당고개로
 충청북도 청주시 상당구 문의면 미천리,단독,119.24,832,1~10,"24,000",1999,미천길
 충청북도 청주시 상당구 미원면 미원리,단독,52.29,90,21~30,"5,500",1985,미원시내2길
 충청북도 청주시 상당구 미원면 어암리,단독,75.78,803,21~30,"4,000",1992,어암1길
 충청북도 청주시 상당구 석교동,단독,65.78,158.7,11~20,"5,000",1974,청남로2189번길
 충청북도 청주시 상당구 수동,단독,26.45,5.6,1~10,"1,936",1959,
 충청북도 청주시 상당구 수동,단독,36.37,140.3,1~10,"10,200",1945,대성로226번길
 충청북도 청주시 상당구 수동,단독,63.24,176.4,21~30,"9,600",1976,교동로
 충청북도 청주시 상당구 영운동,단독,151.91,235,1~10,"15,850",1980,수영로118번길
 충청북도 청주시 상당구 용담동,다가구,120.73,172,11~20,"10,000",1980,당산로109번길
 충청북도 청주시 상당구 용담동,단독,155.79,176,21~30,"19,000",1992,당산로47번길
 충청북도 청주시 상당구 용담동,단독,155.79,176,21~30,"19,000",1992,당산로47번길
 충청북도 청주시 상당구 용담동,단독,178.59,291,1~10,"20,000",1986,당산로47번길
 충청북도 청주시 상당구 용담동,단독,657.62,357,21~30,"87,953",2014,당산로
 충청북도 청주시 상당구 용담동,단독,659.79,367,21~30,"87,581",2014,용담로139번길
 충청북도 청주시 상당구 용담동,단독,659.23,404,21~30,"87,479",2015,당산로
 충청북도 청주시 상당구 용암동,다가구,325.12,211.2,1~10,"29,500",1998,용암로103번길
 충청북도 청주시 상당구 용암동,다가구,410.55,229.2,21~30,"51,000",2003,용암북로
 충청북도 청주시 상당구 용암동,다가구,389.82,239.1,11~20,"47,000",2008,용암북로76번길
 충청북도 청주시 상당구 용암동,단독,328.29,203.9,1~10,"30,000",1996,용암로103번길
 충청북도 청주시 상당구 용정동,단독,366.49,213.9,21~30,"39,500",2003,영운천로127번길
 충청북도 청주시 서원구 개신동,다가구,394.86,232,1~10,"40,000",2002,신율로53번길
 충청북도 청주시 서원구 남이면 문동리,단독,20.64,486,1~10,"8,000",2006,문동2길
 충청북도 청주시 서원구 모충동,단독,50.24,79.7,1~10,"6,300",1977,청남로2133번길
 충청북도 청주시 서원구 모충동,단독,50.22,96,21~30,"3,500",1968,모충로124번길
 충청북도 청주시 서원구 모충동,단독,62.13,115,21~30,"5,300",1981,호국로9번길
 충청북도 청주시 서원구 모충동,단독,61.1,130.9,21~30,"7,800",1975,청남로2122번길
 충청북도 청주시 서원구 모충동,단독,98.92,131.3,11~20,"17,300",1990,구룡산로337번길
 충청북도 청주시 서원구 모충동,단독,82.53,150.8,1~10,"10,000",1979,청남로2142번길
 충청북도 청주시 서원구 모충동,단독,53.62,166.3,1~10,"9,000",1973,서원남로20번길
 충청북도 청주시 서원구 모충동,단독,78.58,180.5,11~20,"12,000",1990,남들로
 충청북도 청주시 서원구 모충동,단독,80.51,181,1~10,"8,000",1979,청남로2142번길
 충청북도 청주시 서원구 모충동,단독,83.34,187.9,1~10,"11,500",1982,청남로2142번길
 충청북도 청주시 서원구 모충동,단독,174.6,223.7,1~10,"20,100",1974,구룡산로337번길
 충청북도 청주시 서원구 사직동,단독,99.93,129,21~30,"8,500",1984,창직로88번길
 충청북도 청주시 서원구 사직동,단독,155.34,165.8,11~20,"12,500",1983,호국로
 충청북도 청주시 서원구 사직동,단독,109.17,171,1~10,"14,500",1985,창직로88번길
 충청북도 청주시 서원구 사창동,다가구,464.86,196,1~10,"42,300",2002,창직로
 충청북도 청주시 서원구 사창동,단독,46.01,99,21~30,"7,000",1984,창직로35번길
 충청북도 청주시 서원구 사창동,단독,84.7,179,1~10,"16,200",1990,사직대로176번길
 충청북도 청주시 서원구 사창동,단독,486.34,198.6,1~10,"42,000",1990,사직대로157번길
 충청북도 청주시 서원구 사창동,단독,69.39,223,11~20,"18,000",1976,창신로12번길
 충청북도 청주시 서원구 산남동,단독,382.14,231.2,21~30,"69,000",2008,산남로24번길
 충청북도 청주시 서원구 성화동,다가구,384,192.9,11~20,"57,200",2012,용호로39번길
 충청북도 청주시 서원구 성화동,단독,450.9,214.3,21~30,"74,200",2012,장전로20번길
 충청북도 청주시 서원구 수곡동,다가구,209.01,158.7,11~20,"14,900",1993,청남로2110번길
 충청북도 청주시 서원구 수곡동,다가구,329.92,214.7,21~30,"32,000",1997,수곡로67번길
 충청북도 청주시 서원구 수곡동,단독,58.75,123.3,1~10,"9,300",1976,청남로2092번길
 충청북도 청주시 서원구 수곡동,단독,63.65,134.2,11~20,"9,700",1990,청남로2098번길
 충청북도 청주시 서원구 수곡동,단독,82.71,135,1~10,"11,450",1981,수영로7번길
 충청북도 청주시 서원구 수곡동,단독,71.82,158.3,1~10,"14,700",1978,청남로2092번길
 충청북도 청주시 서원구 수곡동,단독,154.57,167.3,21~30,"15,000",1979,구룡산로
